email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
19587,linguistic_technical,phishing,phishing,0.85,,
15429,linguistic_technical,phishing,phishing,0.85,,
22025,linguistic_technical,legitimate,legitimate,0.95,,
1930,linguistic_technical,legitimate,phishing,0.7,,
6676,linguistic_technical,legitimate,legitimate,0.85,,
4836,linguistic_technical,phishing,phishing,0.75,,
3076,linguistic_technical,legitimate,legitimate,0.85,,
18284,linguistic_technical,phishing,phishing,0.85,,
25024,linguistic_technical,legitimate,phishing,0.75,,
16051,linguistic_technical,legitimate,phishing,0.75,,
14670,linguistic_technical,phishing,phishing,0.85,,
23546,linguistic_technical,phishing,phishing,0.85,,
6737,linguistic_technical,legitimate,legitimate,0.95,,
10188,linguistic_technical,phishing,phishing,0.75,,
12990,linguistic_technical,legitimate,phishing,0.75,,
16131,linguistic_technical,legitimate,phishing,0.75,,
10942,linguistic_technical,legitimate,legitimate,0.95,,
1153,linguistic_technical,legitimate,legitimate,0.95,,
28920,linguistic_technical,phishing,phishing,0.85,,
13740,linguistic_technical,legitimate,legitimate,0.95,,
26149,linguistic_technical,phishing,phishing,0.75,,
24407,linguistic_technical,phishing,phishing,0.75,,
12982,linguistic_technical,legitimate,legitimate,0.95,,
17195,linguistic_technical,legitimate,phishing,0.85,,
8808,linguistic_technical,legitimate,legitimate,0.95,,
2064,linguistic_technical,legitimate,legitimate,0.95,,
25916,linguistic_technical,legitimate,legitimate,0.95,,
2991,linguistic_technical,legitimate,phishing,0.75,,
11464,linguistic_technical,legitimate,legitimate,0.95,,
2915,linguistic_technical,legitimate,phishing,0.75,,
4641,linguistic_technical,phishing,phishing,0.85,,
8930,linguistic_technical,legitimate,legitimate,0.95,,
24422,linguistic_technical,phishing,phishing,0.8,,
23868,linguistic_technical,phishing,phishing,0.85,,
22113,linguistic_technical,legitimate,phishing,0.75,,
16199,linguistic_technical,legitimate,legitimate,0.95,,
22858,linguistic_technical,phishing,phishing,0.75,,
25797,linguistic_technical,legitimate,phishing,0.75,,
19520,linguistic_technical,phishing,phishing,0.75,,
22641,linguistic_technical,phishing,phishing,0.85,,
12224,linguistic_technical,legitimate,legitimate,0.85,,
18686,linguistic_technical,phishing,phishing,0.85,,
21733,linguistic_technical,legitimate,phishing,0.75,,
20787,linguistic_technical,phishing,phishing,0.85,,
12509,linguistic_technical,legitimate,phishing,0.75,,
5973,linguistic_technical,legitimate,legitimate,0.95,,
13374,linguistic_technical,legitimate,legitimate,0.95,,
12324,linguistic_technical,legitimate,legitimate,0.85,,
28158,linguistic_technical,phishing,phishing,0.85,,
3360,linguistic_technical,legitimate,legitimate,0.95,,
25045,linguistic_technical,legitimate,legitimate,0.95,,
20047,linguistic_technical,phishing,phishing,0.85,,
6288,linguistic_technical,legitimate,legitimate,0.95,,
346,linguistic_technical,legitimate,phishing,0.85,,
22625,linguistic_technical,phishing,phishing,0.85,,
5527,linguistic_technical,legitimate,phishing,0.85,,
11648,linguistic_technical,legitimate,legitimate,0.95,,
20534,linguistic_technical,phishing,phishing,0.75,,
15349,linguistic_technical,phishing,phishing,0.85,,
14181,linguistic_technical,legitimate,legitimate,0.85,,
28623,linguistic_technical,phishing,phishing,0.85,,
5537,linguistic_technical,legitimate,legitimate,0.95,,
4224,linguistic_technical,phishing,phishing,0.75,,
15630,linguistic_technical,phishing,phishing,0.85,,
4306,linguistic_technical,phishing,phishing,0.85,,
12827,linguistic_technical,legitimate,legitimate,0.95,,
25507,linguistic_technical,legitimate,legitimate,0.95,,
17893,linguistic_technical,phishing,phishing,0.85,,
9249,linguistic_technical,phishing,phishing,0.75,,
17323,linguistic_technical,phishing,phishing,0.85,,
27146,linguistic_technical,phishing,phishing,0.75,,
5262,linguistic_technical,legitimate,legitimate,0.85,,
7979,linguistic_technical,legitimate,phishing,0.75,,
26610,linguistic_technical,phishing,phishing,0.85,,
25690,linguistic_technical,legitimate,legitimate,0.95,,
2008,linguistic_technical,legitimate,phishing,0.75,,
23185,linguistic_technical,phishing,phishing,0.85,,
17908,linguistic_technical,phishing,phishing,0.85,,
13668,linguistic_technical,legitimate,legitimate,0.95,,
15231,linguistic_technical,phishing,phishing,0.85,,
3395,linguistic_technical,legitimate,legitimate,0.95,,
14716,linguistic_technical,phishing,phishing,0.85,,
24092,linguistic_technical,phishing,phishing,0.85,,
6808,linguistic_technical,legitimate,legitimate,0.95,,
25584,linguistic_technical,legitimate,legitimate,0.95,,
27549,linguistic_technical,phishing,phishing,0.85,,
6971,linguistic_technical,legitimate,legitimate,0.95,,
27811,linguistic_technical,phishing,phishing,0.85,,
16436,linguistic_technical,legitimate,phishing,0.75,,
28639,linguistic_technical,phishing,phishing,0.85,,
3060,linguistic_technical,legitimate,phishing,0.75,,
28688,linguistic_technical,phishing,phishing,0.75,,
24815,linguistic_technical,legitimate,legitimate,0.95,,
4329,linguistic_technical,phishing,phishing,0.75,,
11207,linguistic_technical,legitimate,phishing,0.6,,
19879,linguistic_technical,phishing,phishing,0.85,,
17610,linguistic_technical,phishing,legitimate,0.85,,
27520,linguistic_technical,phishing,phishing,0.85,,
12747,linguistic_technical,legitimate,legitimate,0.85,,
1909,linguistic_technical,legitimate,legitimate,0.85,,
24080,linguistic_technical,phishing,phishing,0.75,,
10980,linguistic_technical,legitimate,legitimate,0.95,,
6172,linguistic_technical,legitimate,legitimate,0.95,,
178,linguistic_technical,legitimate,phishing,0.75,,
8948,linguistic_technical,legitimate,legitimate,0.95,,
2687,linguistic_technical,legitimate,legitimate,0.95,,
4642,linguistic_technical,phishing,phishing,0.85,,
890,linguistic_technical,legitimate,legitimate,0.95,,
15262,linguistic_technical,phishing,phishing,0.85,,
10621,linguistic_technical,phishing,phishing,0.8,,
10680,linguistic_technical,legitimate,legitimate,0.95,,
4970,linguistic_technical,legitimate,legitimate,0.95,,
27749,linguistic_technical,phishing,phishing,0.85,,
21635,linguistic_technical,legitimate,phishing,0.85,,
28707,linguistic_technical,phishing,phishing,0.85,,
28242,linguistic_technical,phishing,phishing,0.85,,
6766,linguistic_technical,legitimate,legitimate,0.85,,
9275,linguistic_technical,phishing,phishing,0.75,,
3482,linguistic_technical,legitimate,legitimate,0.95,,
10702,linguistic_technical,legitimate,legitimate,0.95,,
13499,linguistic_technical,legitimate,legitimate,0.85,,
24637,linguistic_technical,legitimate,legitimate,0.95,,
23625,linguistic_technical,phishing,phishing,0.7,,
3682,linguistic_technical,phishing,phishing,0.75,,
1351,linguistic_technical,legitimate,phishing,0.75,,
1652,linguistic_technical,legitimate,phishing,0.75,,
21941,linguistic_technical,legitimate,legitimate,0.95,,
9582,linguistic_technical,phishing,phishing,0.85,,
1259,linguistic_technical,legitimate,legitimate,0.95,,
28460,linguistic_technical,phishing,phishing,0.75,,
9514,linguistic_technical,phishing,phishing,0.85,,
11983,linguistic_technical,legitimate,legitimate,0.85,,
23489,linguistic_technical,phishing,phishing,0.75,,
11054,linguistic_technical,legitimate,legitimate,0.95,,
12581,linguistic_technical,legitimate,legitimate,0.95,,
19568,linguistic_technical,phishing,phishing,0.75,,
1664,linguistic_technical,legitimate,legitimate,0.95,,
5639,linguistic_technical,legitimate,legitimate,0.95,,
5698,linguistic_technical,legitimate,legitimate,0.95,,
19809,linguistic_technical,phishing,phishing,0.85,,
10382,linguistic_technical,phishing,phishing,0.85,,
29353,linguistic_technical,phishing,phishing,0.75,,
11480,linguistic_technical,legitimate,legitimate,0.95,,
13718,linguistic_technical,legitimate,legitimate,0.95,,
12641,linguistic_technical,legitimate,legitimate,0.95,,
23218,linguistic_technical,phishing,phishing,0.75,,
25165,linguistic_technical,legitimate,legitimate,0.95,,
11526,linguistic_technical,legitimate,legitimate,0.85,,
20440,linguistic_technical,phishing,phishing,0.8,,
13350,linguistic_technical,legitimate,legitimate,0.95,,
16955,linguistic_technical,legitimate,phishing,0.75,,
28076,linguistic_technical,phishing,phishing,0.85,,
19685,linguistic_technical,phishing,phishing,0.85,,
20272,linguistic_technical,phishing,phishing,0.85,,
16156,linguistic_technical,legitimate,phishing,0.85,,
1840,linguistic_technical,legitimate,phishing,0.85,,
15969,linguistic_technical,legitimate,phishing,0.75,,
7998,linguistic_technical,legitimate,legitimate,0.95,,
19869,linguistic_technical,phishing,phishing,0.85,,
26372,linguistic_technical,phishing,phishing,0.8,,
24788,linguistic_technical,legitimate,legitimate,0.95,,
6860,linguistic_technical,legitimate,legitimate,0.95,,
21640,linguistic_technical,legitimate,legitimate,0.85,,
28951,linguistic_technical,phishing,phishing,0.75,,
9438,linguistic_technical,phishing,phishing,0.75,,
27759,linguistic_technical,phishing,phishing,0.85,,
25699,linguistic_technical,legitimate,legitimate,0.95,,
16,linguistic_technical,legitimate,phishing,0.75,,
9611,linguistic_technical,phishing,phishing,0.85,,
15229,linguistic_technical,phishing,phishing,0.85,,
3370,linguistic_technical,legitimate,legitimate,0.95,,
2388,linguistic_technical,legitimate,legitimate,0.95,,
26317,linguistic_technical,phishing,phishing,0.85,,
19681,linguistic_technical,phishing,phishing,0.85,,
16785,linguistic_technical,legitimate,legitimate,0.95,,
25377,linguistic_technical,legitimate,legitimate,0.95,,
8120,linguistic_technical,legitimate,legitimate,0.7,,
4175,linguistic_technical,phishing,phishing,0.75,,
13436,linguistic_technical,legitimate,phishing,0.75,,
20404,linguistic_technical,phishing,phishing,0.85,,
14934,linguistic_technical,phishing,phishing,0.85,,
18322,linguistic_technical,phishing,phishing,0.85,,
10878,linguistic_technical,legitimate,legitimate,0.85,,
8442,linguistic_technical,legitimate,legitimate,0.95,,
15096,linguistic_technical,phishing,phishing,0.75,,
24987,linguistic_technical,legitimate,phishing,0.75,,
15424,linguistic_technical,phishing,phishing,0.85,,
23505,linguistic_technical,phishing,phishing,0.85,,
17173,linguistic_technical,legitimate,phishing,0.75,,
5296,linguistic_technical,legitimate,phishing,0.75,,
22110,linguistic_technical,legitimate,legitimate,0.95,,
9198,linguistic_technical,phishing,phishing,0.75,,
22592,linguistic_technical,phishing,phishing,0.75,,
17192,linguistic_technical,legitimate,phishing,0.75,,
7740,linguistic_technical,legitimate,legitimate,0.85,,
582,linguistic_technical,legitimate,legitimate,0.95,,
26207,linguistic_technical,phishing,phishing,0.75,,
20310,linguistic_technical,phishing,phishing,0.75,,
4357,linguistic_technical,phishing,phishing,0.75,,
28065,linguistic_technical,phishing,phishing,0.85,,
17316,linguistic_technical,phishing,phishing,0.85,,
11184,linguistic_technical,legitimate,phishing,0.75,,
19360,linguistic_technical,phishing,phishing,0.85,,
22927,linguistic_technical,phishing,phishing,0.85,,
29259,linguistic_technical,phishing,phishing,0.85,,
16185,linguistic_technical,legitimate,legitimate,0.85,,
27387,linguistic_technical,phishing,legitimate,0.7,,
20235,linguistic_technical,phishing,phishing,0.8,,
10969,linguistic_technical,legitimate,phishing,0.85,,
13684,linguistic_technical,legitimate,legitimate,0.95,,
11722,linguistic_technical,legitimate,legitimate,0.95,,
23388,linguistic_technical,phishing,legitimate,0.95,,
5967,linguistic_technical,legitimate,legitimate,0.95,,
28247,linguistic_technical,phishing,phishing,0.85,,
29280,linguistic_technical,phishing,phishing,0.8,,
15960,linguistic_technical,legitimate,phishing,0.75,,
20037,linguistic_technical,phishing,phishing,0.85,,
26624,linguistic_technical,phishing,legitimate,0.95,,
1202,linguistic_technical,legitimate,phishing,0.75,,
17085,linguistic_technical,legitimate,phishing,0.75,,
26903,linguistic_technical,phishing,phishing,0.75,,
26691,linguistic_technical,phishing,phishing,0.85,,
24416,linguistic_technical,phishing,legitimate,0.8,,
8238,linguistic_technical,legitimate,legitimate,0.95,,
28947,linguistic_technical,phishing,phishing,0.85,,
8763,linguistic_technical,legitimate,legitimate,0.95,,
19596,linguistic_technical,phishing,phishing,0.75,,
10687,linguistic_technical,legitimate,legitimate,0.95,,
16320,linguistic_technical,legitimate,legitimate,0.95,,
13909,linguistic_technical,legitimate,legitimate,0.95,,
12374,linguistic_technical,legitimate,phishing,0.75,,
3172,linguistic_technical,legitimate,legitimate,0.85,,
8953,linguistic_technical,legitimate,phishing,0.75,,
3349,linguistic_technical,legitimate,phishing,0.6,,
29060,linguistic_technical,phishing,phishing,0.75,,
23247,linguistic_technical,phishing,phishing,0.85,,
29404,linguistic_technical,phishing,phishing,0.85,,
11198,linguistic_technical,legitimate,legitimate,0.85,,
10387,linguistic_technical,phishing,phishing,0.75,,
28132,linguistic_technical,phishing,phishing,0.75,,
10416,linguistic_technical,phishing,phishing,0.85,,
12473,linguistic_technical,legitimate,legitimate,0.95,,
258,linguistic_technical,legitimate,legitimate,0.95,,
16221,linguistic_technical,legitimate,legitimate,0.85,,
9409,linguistic_technical,phishing,phishing,0.85,,
6905,linguistic_technical,legitimate,phishing,0.8,,
24386,linguistic_technical,phishing,phishing,0.85,,
10457,linguistic_technical,phishing,phishing,0.85,,
184,linguistic_technical,legitimate,phishing,0.75,,
4691,linguistic_technical,phishing,phishing,0.85,,
9168,linguistic_technical,phishing,phishing,0.75,,
17630,linguistic_technical,phishing,phishing,0.85,,
6856,linguistic_technical,legitimate,legitimate,0.95,,
14476,linguistic_technical,phishing,phishing,0.75,,
20291,linguistic_technical,phishing,phishing,0.85,,
4252,linguistic_technical,phishing,phishing,0.85,,
1572,linguistic_technical,legitimate,phishing,0.75,,
12123,linguistic_technical,legitimate,phishing,0.75,,
19402,linguistic_technical,phishing,phishing,0.85,,
17048,linguistic_technical,legitimate,phishing,0.75,,
2057,linguistic_technical,legitimate,legitimate,0.95,,
11763,linguistic_technical,legitimate,legitimate,0.8,,
7036,linguistic_technical,legitimate,phishing,0.75,,
10551,linguistic_technical,phishing,phishing,0.85,,
25528,linguistic_technical,legitimate,legitimate,0.95,,
7841,linguistic_technical,legitimate,phishing,0.85,,
1178,linguistic_technical,legitimate,phishing,0.7,,
2198,linguistic_technical,legitimate,legitimate,0.95,,
1053,linguistic_technical,legitimate,legitimate,0.95,,
10181,linguistic_technical,phishing,phishing,0.85,,
8443,linguistic_technical,legitimate,legitimate,0.85,,
15733,linguistic_technical,phishing,phishing,0.75,,
26608,linguistic_technical,phishing,phishing,0.85,,
17892,linguistic_technical,phishing,phishing,0.85,,
5791,linguistic_technical,legitimate,legitimate,0.95,,
27048,linguistic_technical,phishing,phishing,0.85,,
15333,linguistic_technical,phishing,phishing,0.85,,
29583,linguistic_technical,phishing,phishing,0.85,,
29522,linguistic_technical,phishing,phishing,0.8,,
27709,linguistic_technical,phishing,phishing,0.75,,
10020,linguistic_technical,phishing,phishing,0.85,,
13561,linguistic_technical,legitimate,legitimate,0.95,,
27893,linguistic_technical,phishing,phishing,0.75,,
18680,linguistic_technical,phishing,phishing,0.85,,
552,linguistic_technical,legitimate,phishing,0.85,,
29282,linguistic_technical,phishing,phishing,0.85,,
3578,linguistic_technical,phishing,phishing,0.75,,
21833,linguistic_technical,legitimate,phishing,0.75,,
728,linguistic_technical,legitimate,legitimate,0.95,,
5788,linguistic_technical,legitimate,phishing,0.75,,
19691,linguistic_technical,phishing,phishing,0.85,,
23028,linguistic_technical,phishing,phishing,0.85,,
24796,linguistic_technical,legitimate,phishing,0.8,,
15053,linguistic_technical,phishing,phishing,0.8,,
16840,linguistic_technical,legitimate,legitimate,0.95,,
16788,linguistic_technical,legitimate,phishing,0.85,,
22140,linguistic_technical,legitimate,legitimate,0.95,,
28646,linguistic_technical,phishing,phishing,0.85,,
18167,linguistic_technical,phishing,phishing,0.85,,
9708,linguistic_technical,phishing,phishing,0.85,,
24468,linguistic_technical,phishing,phishing,0.8,,
16924,linguistic_technical,legitimate,legitimate,0.95,,
10123,linguistic_technical,phishing,phishing,0.75,,
11277,linguistic_technical,legitimate,legitimate,0.95,,
9224,linguistic_technical,phishing,phishing,0.85,,
16673,linguistic_technical,legitimate,legitimate,0.95,,
27308,linguistic_technical,phishing,phishing,0.85,,
861,linguistic_technical,legitimate,legitimate,0.95,,
5892,linguistic_technical,legitimate,legitimate,0.95,,
28861,linguistic_technical,phishing,phishing,0.75,,
17719,linguistic_technical,phishing,phishing,0.85,,
24061,linguistic_technical,phishing,phishing,0.85,,
15136,linguistic_technical,phishing,phishing,0.85,,
6767,linguistic_technical,legitimate,legitimate,0.95,,
29720,linguistic_technical,phishing,phishing,0.75,,
26004,linguistic_technical,legitimate,legitimate,0.95,,
8939,linguistic_technical,legitimate,legitimate,0.95,,
382,linguistic_technical,legitimate,phishing,0.85,,
9206,linguistic_technical,phishing,phishing,0.75,,
17983,linguistic_technical,phishing,phishing,0.85,,
24902,linguistic_technical,legitimate,phishing,0.75,,
26751,linguistic_technical,phishing,phishing,0.85,,
4656,linguistic_technical,phishing,phishing,0.75,,
11501,linguistic_technical,legitimate,legitimate,0.95,,
10493,linguistic_technical,phishing,phishing,0.75,,
5957,linguistic_technical,legitimate,phishing,0.75,,
1301,linguistic_technical,legitimate,legitimate,0.95,,
1779,linguistic_technical,legitimate,legitimate,0.8,,
22235,linguistic_technical,legitimate,legitimate,0.95,,
21414,linguistic_technical,legitimate,phishing,0.75,,
24170,linguistic_technical,phishing,legitimate,0.8,,
22245,linguistic_technical,legitimate,legitimate,0.95,,
9209,linguistic_technical,phishing,phishing,0.75,,
22124,linguistic_technical,legitimate,legitimate,0.95,,
123,linguistic_technical,legitimate,legitimate,0.95,,
11915,linguistic_technical,legitimate,legitimate,0.95,,
14231,linguistic_technical,legitimate,phishing,0.75,,
17008,linguistic_technical,legitimate,phishing,0.75,,
6614,linguistic_technical,legitimate,legitimate,0.95,,
18636,linguistic_technical,phishing,phishing,0.85,,
7805,linguistic_technical,legitimate,legitimate,0.95,,
21036,linguistic_technical,phishing,phishing,0.85,,
22249,linguistic_technical,legitimate,phishing,0.75,,
7504,linguistic_technical,legitimate,legitimate,0.95,,
7521,linguistic_technical,legitimate,legitimate,0.95,,
23164,linguistic_technical,phishing,phishing,0.75,,
2007,linguistic_technical,legitimate,legitimate,0.95,,
10584,linguistic_technical,phishing,phishing,0.85,,
13609,linguistic_technical,legitimate,legitimate,0.95,,
28487,linguistic_technical,phishing,phishing,0.8,,
20118,linguistic_technical,phishing,phishing,0.85,,
3020,linguistic_technical,legitimate,phishing,0.75,,
23043,linguistic_technical,phishing,phishing,0.85,,
9458,linguistic_technical,phishing,phishing,0.75,,
29198,linguistic_technical,phishing,phishing,0.85,,
12209,linguistic_technical,legitimate,legitimate,0.95,,
25,linguistic_technical,legitimate,phishing,0.75,,
27094,linguistic_technical,phishing,phishing,0.75,,
11216,linguistic_technical,legitimate,legitimate,0.85,,
7995,linguistic_technical,legitimate,legitimate,0.95,,
15271,linguistic_technical,phishing,phishing,0.85,,
15158,linguistic_technical,phishing,phishing,0.85,,
15434,linguistic_technical,phishing,phishing,0.85,,
7353,linguistic_technical,legitimate,legitimate,0.95,,
13726,linguistic_technical,legitimate,phishing,0.75,,
27514,linguistic_technical,phishing,phishing,0.85,,
6634,linguistic_technical,legitimate,phishing,0.75,,
7813,linguistic_technical,legitimate,legitimate,0.95,,
6241,linguistic_technical,legitimate,legitimate,0.95,,
5733,linguistic_technical,legitimate,phishing,0.75,,
13371,linguistic_technical,legitimate,legitimate,0.95,,
4674,linguistic_technical,phishing,phishing,0.75,,
10806,linguistic_technical,legitimate,legitimate,0.95,,
25543,linguistic_technical,legitimate,legitimate,0.95,,
11086,linguistic_technical,legitimate,legitimate,0.95,,
20684,linguistic_technical,phishing,phishing,0.75,,
26950,linguistic_technical,phishing,phishing,0.75,,
22460,linguistic_technical,phishing,phishing,0.75,,
1617,linguistic_technical,legitimate,legitimate,0.95,,
7846,linguistic_technical,legitimate,legitimate,0.8,,
17239,linguistic_technical,legitimate,phishing,0.8,,
16661,linguistic_technical,legitimate,legitimate,0.95,,
3565,linguistic_technical,phishing,phishing,0.85,,
13801,linguistic_technical,legitimate,phishing,0.75,,
19605,linguistic_technical,phishing,phishing,0.85,,
14022,linguistic_technical,legitimate,legitimate,0.95,,
15967,linguistic_technical,legitimate,phishing,0.75,,
18609,linguistic_technical,phishing,phishing,0.75,,
15185,linguistic_technical,phishing,phishing,0.85,,
29085,linguistic_technical,phishing,phishing,0.85,,
7894,linguistic_technical,legitimate,legitimate,0.95,,
16513,linguistic_technical,legitimate,phishing,0.75,,
29495,linguistic_technical,phishing,phishing,0.85,,
28262,linguistic_technical,phishing,phishing,0.85,,
27734,linguistic_technical,phishing,phishing,0.75,,
28551,linguistic_technical,phishing,phishing,0.75,,
6349,linguistic_technical,legitimate,legitimate,0.95,,
11706,linguistic_technical,legitimate,legitimate,0.85,,
20582,linguistic_technical,phishing,phishing,0.85,,
25294,linguistic_technical,legitimate,phishing,0.75,,
19040,linguistic_technical,phishing,phishing,0.75,,
3337,linguistic_technical,legitimate,legitimate,0.95,,
7755,linguistic_technical,legitimate,phishing,0.8,,
3572,linguistic_technical,phishing,phishing,0.75,,
28771,linguistic_technical,phishing,phishing,0.85,,
14473,linguistic_technical,phishing,phishing,0.85,,
13850,linguistic_technical,legitimate,legitimate,0.95,,
25192,linguistic_technical,legitimate,legitimate,0.95,,
23681,linguistic_technical,phishing,phishing,0.85,,
11452,linguistic_technical,legitimate,legitimate,0.95,,
19063,linguistic_technical,phishing,phishing,0.75,,
20968,linguistic_technical,phishing,phishing,0.85,,
20362,linguistic_technical,phishing,phishing,0.8,,
6847,linguistic_technical,legitimate,legitimate,0.95,,
8592,linguistic_technical,legitimate,legitimate,0.75,,
4868,linguistic_technical,legitimate,phishing,0.85,,
24656,linguistic_technical,legitimate,legitimate,0.95,,
12901,linguistic_technical,legitimate,legitimate,0.95,,
707,linguistic_technical,legitimate,legitimate,0.95,,
16449,linguistic_technical,legitimate,legitimate,0.95,,
25833,linguistic_technical,legitimate,legitimate,0.95,,
3938,linguistic_technical,phishing,phishing,0.85,,
11124,linguistic_technical,legitimate,legitimate,0.95,,
22461,linguistic_technical,phishing,phishing,0.75,,
10971,linguistic_technical,legitimate,legitimate,0.95,,
27845,linguistic_technical,phishing,phishing,0.85,,
6862,linguistic_technical,legitimate,legitimate,0.95,,
9744,linguistic_technical,phishing,phishing,0.75,,
21020,linguistic_technical,phishing,phishing,0.7,,
16674,linguistic_technical,legitimate,legitimate,0.95,,
19684,linguistic_technical,phishing,phishing,0.85,,
10895,linguistic_technical,legitimate,legitimate,0.95,,
19198,linguistic_technical,phishing,phishing,0.85,,
1296,linguistic_technical,legitimate,phishing,0.75,,
14415,linguistic_technical,phishing,phishing,0.85,,
21126,linguistic_technical,legitimate,legitimate,0.95,,
16905,linguistic_technical,legitimate,phishing,0.75,,
6920,linguistic_technical,legitimate,legitimate,0.95,,
24027,linguistic_technical,phishing,phishing,0.75,,
23128,linguistic_technical,phishing,phishing,0.85,,
12491,linguistic_technical,legitimate,legitimate,0.95,,
24755,linguistic_technical,legitimate,legitimate,0.95,,
10933,linguistic_technical,legitimate,legitimate,0.95,,
4383,linguistic_technical,phishing,phishing,0.8,,
8402,linguistic_technical,legitimate,legitimate,0.85,,
1798,linguistic_technical,legitimate,legitimate,0.95,,
20293,linguistic_technical,phishing,phishing,0.75,,
9987,linguistic_technical,phishing,phishing,0.75,,
12442,linguistic_technical,legitimate,phishing,0.75,,
9091,linguistic_technical,legitimate,legitimate,0.95,,
23760,linguistic_technical,phishing,phishing,0.75,,
10451,linguistic_technical,phishing,phishing,0.75,,
25227,linguistic_technical,legitimate,legitimate,0.95,,
26285,linguistic_technical,phishing,phishing,0.85,,
25577,linguistic_technical,legitimate,phishing,0.75,,
2748,linguistic_technical,legitimate,legitimate,0.95,,
25367,linguistic_technical,legitimate,legitimate,0.95,,
20817,linguistic_technical,phishing,phishing,0.85,,
28431,linguistic_technical,phishing,phishing,0.85,,
2279,linguistic_technical,legitimate,legitimate,0.95,,
7408,linguistic_technical,legitimate,legitimate,0.95,,
11498,linguistic_technical,legitimate,phishing,0.75,,
12734,linguistic_technical,legitimate,legitimate,0.85,,
1607,linguistic_technical,legitimate,phishing,0.85,,
2905,linguistic_technical,legitimate,legitimate,0.95,,
9908,linguistic_technical,phishing,phishing,0.75,,
461,linguistic_technical,legitimate,phishing,0.75,,
29760,linguistic_technical,phishing,phishing,0.85,,
19185,linguistic_technical,phishing,phishing,0.85,,
23516,linguistic_technical,phishing,phishing,0.85,,
15848,linguistic_technical,legitimate,phishing,0.75,,
18772,linguistic_technical,phishing,phishing,0.85,,
20510,linguistic_technical,phishing,phishing,0.85,,
10877,linguistic_technical,legitimate,phishing,0.6,,
13866,linguistic_technical,legitimate,legitimate,0.95,,
5978,linguistic_technical,legitimate,legitimate,0.95,,
15752,linguistic_technical,phishing,phishing,0.85,,
19149,linguistic_technical,phishing,phishing,0.85,,
2967,linguistic_technical,legitimate,legitimate,0.95,,
4967,linguistic_technical,legitimate,legitimate,0.95,,
15473,linguistic_technical,phishing,legitimate,0.95,,
23867,linguistic_technical,phishing,phishing,0.75,,
26299,linguistic_technical,phishing,phishing,0.85,,
24003,linguistic_technical,phishing,phishing,0.75,,
22409,linguistic_technical,legitimate,phishing,0.85,,
25146,linguistic_technical,legitimate,legitimate,0.95,,
18028,linguistic_technical,phishing,phishing,0.75,,
14442,linguistic_technical,phishing,phishing,0.75,,
23034,linguistic_technical,phishing,phishing,0.85,,
16995,linguistic_technical,legitimate,phishing,0.75,,
2916,linguistic_technical,legitimate,legitimate,0.95,,
6667,linguistic_technical,legitimate,phishing,0.85,,
8931,linguistic_technical,legitimate,legitimate,0.95,,
23531,linguistic_technical,phishing,phishing,0.85,,
7502,linguistic_technical,legitimate,legitimate,0.95,,
6777,linguistic_technical,legitimate,legitimate,0.95,,
6645,linguistic_technical,legitimate,phishing,0.8,,
18236,linguistic_technical,phishing,phishing,0.75,,
4116,linguistic_technical,phishing,phishing,0.85,,
23013,linguistic_technical,phishing,phishing,0.85,,
15698,linguistic_technical,phishing,phishing,0.75,,
22864,linguistic_technical,phishing,phishing,0.85,,
12795,linguistic_technical,legitimate,legitimate,0.85,,
13298,linguistic_technical,legitimate,phishing,0.85,,
20461,linguistic_technical,phishing,phishing,0.85,,
20908,linguistic_technical,phishing,phishing,0.75,,
4465,linguistic_technical,phishing,phishing,0.85,,
4427,linguistic_technical,phishing,phishing,0.75,,
10719,linguistic_technical,legitimate,legitimate,0.95,,
25726,linguistic_technical,legitimate,legitimate,0.95,,
25808,linguistic_technical,legitimate,legitimate,0.85,,
16246,linguistic_technical,legitimate,legitimate,0.95,,
14940,linguistic_technical,phishing,phishing,0.85,,
17490,linguistic_technical,phishing,phishing,0.75,,
22748,linguistic_technical,phishing,phishing,0.85,,
26322,linguistic_technical,phishing,phishing,0.8,,
15861,linguistic_technical,legitimate,legitimate,0.95,,
8668,linguistic_technical,legitimate,legitimate,0.95,,
25032,linguistic_technical,legitimate,legitimate,0.95,,
22218,linguistic_technical,legitimate,legitimate,0.85,,
14168,linguistic_technical,legitimate,phishing,0.85,,
16772,linguistic_technical,legitimate,legitimate,0.95,,
16458,linguistic_technical,legitimate,legitimate,0.95,,
7691,linguistic_technical,legitimate,legitimate,0.95,,
6314,linguistic_technical,legitimate,phishing,0.85,,
18345,linguistic_technical,phishing,phishing,0.75,,
6406,linguistic_technical,legitimate,legitimate,0.7,,
6712,linguistic_technical,legitimate,legitimate,0.95,,
16189,linguistic_technical,legitimate,phishing,0.75,,
29103,linguistic_technical,phishing,phishing,0.85,,
26953,linguistic_technical,phishing,phishing,0.85,,
20622,linguistic_technical,phishing,phishing,0.85,,
13826,linguistic_technical,legitimate,legitimate,0.95,,
12652,linguistic_technical,legitimate,legitimate,0.85,,
4627,linguistic_technical,phishing,phishing,0.85,,
27366,linguistic_technical,phishing,phishing,0.75,,
28526,linguistic_technical,phishing,phishing,0.85,,
17748,linguistic_technical,phishing,phishing,0.85,,
12643,linguistic_technical,legitimate,legitimate,0.95,,
