email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
10606,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23192,3813,17496,20967"
2292,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1378,2121,1000,2102"
18695,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","22661,14408,22833,9369"
28012,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,legitimate,legitimate,phishing","14766,3311,22291,27809"
3260,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","8475,11338,12649,22248"
9405,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23777,10221,24302,10234"
13385,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","14327,13393,5202,13618"
18179,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23970,28908,4522,14959"
23244,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","22344,13514,11559,13505"
1701,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1645,1625,2569,1696"
1465,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1496,1441,1525,1533"
14624,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","18039,9953,26324,27225"
8109,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","14042,21274,7990,21410"
4572,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,legitimate,phishing,phishing","20650,25457,18495,24121"
25685,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"phishing,legitimate,legitimate,phishing","29132,10792,14199,9866"
9737,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,legitimate,legitimate,phishing","15283,12891,25844,4500"
29343,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","29148,23496,23552,10449"
9657,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,legitimate,phishing,phishing","22631,6258,22661,23782"
13379,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21737,11624,13505,12547"
11800,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13058,11777,11713,11750"
12841,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1152,4973,1343,7833"
101,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","415,116,273,306"
12458,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","8307,12891,5984,6572"
12235,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11428,25240,12195,11559"
26937,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","14684,26592,14907,20795"
13143,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8735,2860,1447,21306"
27943,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","20650,20521,17411,17861"
12588,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,phishing,legitimate,legitimate","22291,14562,10998,12576"
728,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","732,716,1115,730"
12967,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","2569,13605,11167,11309"
27335,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","27291,28967,27183,27064"
1251,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","1250,12329,12378,6693"
20041,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4125,4784,4146,19150"
22545,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26294,20255,9793,28704"
9333,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,legitimate,0.95,"legitimate,legitimate,phishing,phishing","16689,16346,17493,24313"
13217,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13829,26031,11220,11265"
16002,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,,
2138,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1966,990,2102,710"
7618,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11744,5838,13810,13263"
20672,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","19107,18914,19977,19553"
6642,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8695,6797,4885,13223"
10837,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21108,4885,8307,11712"
4877,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6809,6494,7368,6356"
6762,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","6782,6628,6603,4861"
21325,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","16796,10715,12467,2248"
23671,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","9372,23827,23739,9270"
27517,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15555,26645,28819,26726"
21736,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3311,2231,7673,1163"
13162,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11481,13148,6557,21158"
17346,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","14408,20120,18437,22998"
928,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","2348,21245,10715,676"
20375,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","18937,26306,27538,17773"
5773,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","24978,2019,16715,15913"
29540,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","17773,28123,18710,14490"
16557,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","2263,8945,5955,5033"
27267,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28273,28359,14416,27043"
9727,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4522,24043,23896,23990"
4439,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","27019,20692,20814,17496"
25493,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"phishing,phishing,phishing,phishing","19030,18332,3984,26733"
26928,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26064,3770,10088,29117"
28230,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4283,20700,28002,26657"
8848,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8874,11653,24960,14098"
3130,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","3127,3104,2014,3087"
1731,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1712,1769,7338,1800"
4159,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","18039,9953,28944,26324"
22455,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4522,24043,23896,24017"
12233,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","12213,16662,7375,8851"
28280,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","15439,28720,19556,9822"
8628,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8515,7587,21501,6968"
2494,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","16128,8618,22382,21078"
12259,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.7,"legitimate,legitimate,legitimate,legitimate","14016,14239,12376,14049"
10937,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","7694,13500,2404,937"
10483,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","9378,23952,23812,24614"
14197,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","12361,26031,14128,13849"
26718,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15306,28227,17523,28199"
10969,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,phishing,legitimate,legitimate","6628,22669,13979,5944"
26867,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15108,17914,4419,26657"
375,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.7,,
19157,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,legitimate,phishing,phishing","19553,187,4787,18788"
160,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"legitimate,legitimate,legitimate","201,551,267"
3808,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","18318,27581,20121,4737"
1366,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,phishing,legitimate","5798,3185,9901,16704"
18282,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4787,22905,19859,14766"
24308,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","24005,15421,18632,24530"
6083,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6258,3185,6162,2248"
3705,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23923,4475,23705,3559"
23632,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","20690,27645,17374,26237"
17804,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","21054,23161,10347,28604"
16667,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","9111,8220,1335,7952"
5289,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5223,4861,5614,6488"
14820,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28005,23254,27139,23923"
3327,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11011,11110,7234,5265"
23732,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","9362,10502,24551,10448"
20860,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28825,3761,18382,18971"
22674,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","9663,22888,18577,28117"
25785,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","24647,1362,937,1441"
23561,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4522,24043,23896,24017"
13655,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5683,7633,14128,16734"
16364,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3311,5113,5203,13223"
20123,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26562,3984,18808,27774"
21812,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11962,6506,21865,22274"
21523,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,phishing,phishing,legitimate","22283,17335,10088,1150"
26721,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15108,20700,18915,27990"
7779,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"legitimate,legitimate,legitimate,legitimate","7773,1738,8618,21118"
9224,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","10588,10289,23995,24545"
3404,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3436,3450,201,1160"
18486,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,legitimate,phishing,phishing","9920,5589,9795,26992"
3976,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15016,26164,15036,15292"
21144,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13882,6488,7952,5676"
18365,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","3781,28959,29087,29151"
28140,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","18963,26232,4419,17914"
24550,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23796,9261,24510,15391"
10034,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23384,23409,9937,23345"
23607,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4522,17374,24043,24017"
29509,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","18176,19259,29630,15241"
2227,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.7,"legitimate,legitimate,legitimate,legitimate","2319,1451,25910,1192"
6275,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,phishing","12376,5203,16291,3618"
10710,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6504,6628,4949,8975"
1658,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"phishing,phishing,phishing,phishing","19340,17642,23725,28948"
5881,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21623,6053,5895,21992"
7013,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","14128,26038,2370,7587"
16840,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate","17011,17010,17161"
1474,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.8,"legitimate,legitimate,legitimate,legitimate","3177,3209,1511,1523"
5324,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5328,5269,5033,5640"
25981,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"phishing,phishing,legitimate,phishing","27219,4500,21178,29568"
19057,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15244,29536,23923,23781"
19247,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","29629,15586,18144,26363"
3889,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","14377,4458,17855,4659"
11563,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11596,11562,11542,11524"
24701,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","25167,24686,25087,25870"
16144,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","140,164,235,273"
8994,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","11619,14173,25966,25534"
7048,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","25014,25021,8759,1303"
23795,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23147,19977,14766,28902"
6301,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"phishing,legitimate,phishing,phishing","15248,6572,9966,4802"
28542,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","9226,23812,23828,26808"
27976,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","28825,28908,3761,4522"
10885,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11524,11542,10929,10951"
8833,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","6356,5113,5085,8385"
21601,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","14186,21737,1163,12570"
5887,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21623,21411,12329,5154"
24218,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","4358,10476,9357,24121"
8403,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","7867,1706,25784,25123"
22267,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","21563,21623,14078,10827"
3060,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3050,1160,3431,3450"
5011,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7492,5101,4998,5554"
4351,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","18210,4065,22874,10373"
26677,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","19712,23456,10234,10221"
12223,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8155,12361,6018,14091"
26066,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","14582,15000,27574,26338"
26572,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15555,26645,26726,28819"
15610,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","29075,15807,29335,18895"
8117,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8240,11914,5640,13979"
29122,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","19668,4407,4420,27219"
24918,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","24725,24714,304,1117"
15021,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28005,28514,17726,17700"
1313,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1304,845,1187,1303"
17775,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","9641,22633,10504,10006"
28883,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","23278,10165,23290,23476"
7918,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8692,13956,11739,22232"
20951,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","4679,27055,27396,26108"
11140,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7145,25012,21865,12344"
18570,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","22905,4787,19859,19553"
21507,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","2045,21217,21623,22406"
6206,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,phishing,legitimate","6258,6162,22661,2248"
18418,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","18264,4099,20795,18710"
13993,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13051,3039,12951,12532"
9632,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","22661,22949,9957,18437"
26870,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","22898,23161,24546,9257"
15032,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","21054,23161,20964,22541"
29292,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","3792,27764,18264,28514"
3291,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"phishing,phishing,phishing,legitimate","15466,9592,28902,3364"
13466,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11776,10994,2019,13929"
412,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","2,458,2595,491"
4780,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","20994,26776,19668,4648"
19770,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23719,23009,22833,22898"
1028,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","2317,2569,2020,977"
17288,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,,
28132,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28437,28147,28047,18395"
23087,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","24606,27144,27064,20507"
20679,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23705,23923,29536,23781"
12411,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,phishing","7366,1150,3021,26064"
3576,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","20255,9793,26294,29611"
18542,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","22519,27225,29611,14912"
20551,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"legitimate,legitimate,phishing,legitimate","6692,5944,18898,6744"
21294,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21556,6780,8365,5501"
2748,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","2851,2464,691,794"
513,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.7,"legitimate,legitimate","338,283"
13789,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21865,3149,14105,11338"
27670,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","15108,17900,27990,28002"
2961,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3062,3039,1191,3030"
8464,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","22403,16128,21078,8637"
28314,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,legitimate,legitimate,legitimate","26844,21194,16429,7673"
