email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
7142,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","23101,28974,8926,5095"
8678,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","17667,9957,5683,7587"
12913,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","3781,29151,12894,7002"
25447,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","29354,17929,34,25134"
13178,sentiment_technical_rag,legitimate,legitimate,0.9,"phishing,phishing,legitimate,legitimate","24138,26884,8945,16662"
23506,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","24016,28626,1647,13945"
20623,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26758,15149,8527,10673"
8243,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","14835,29604,6374,5935"
547,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19079,9593,458,350"
3282,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","23913,24345,11011,11110"
8328,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","14920,29117,7215,8966"
4024,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","15555,28612,13810,7939"
15611,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15590,29144,22283,13663"
24784,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","20183,18399,24915,25912"
23551,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23552,23254,12014,2466"
13566,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","26125,14418,10951,11559"
23542,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","4522,24043,8507,10924"
20647,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","20255,26294,10994,21775"
26620,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22523,14664,5589,13956"
27539,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","22944,15238,16574,1067"
13767,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14418,18071,25034,6277"
6072,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","20120,10088,7465,5202"
1969,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","17562,19122,934,1537"
21380,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","17929,28974,3021,25134"
21218,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14593,10088,2520,2370"
19943,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20730,17582,12114,7561"
22609,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22720,22975,12274,16133"
5397,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4511,23310,5418,5218"
5711,sentiment_technical_rag,legitimate,legitimate,0.9,"phishing,phishing,legitimate,legitimate","15637,20183,7373,4950"
10946,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","27533,20646,11688,11309"
19080,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20603,4659,6696,2637"
23667,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","24606,28341,21589,25784"
18471,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18620,18241,2539,2447"
20479,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","23078,9226,1805,21589"
19335,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23114,15177,1011,12014"
10247,sentiment_technical_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","10304,3814,21830,3168"
8811,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","28388,9901,6216,5554"
8819,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","9966,3528,6428,11776"
7682,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","4511,22608,6963,6662"
3344,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","17929,18993,8735,25134"
6755,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","23952,19734,4861,6603"
23845,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","24005,18632,3490,14199"
19085,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","19668,18356,1769,21178"
9254,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22958,19961,8581,2370"
21667,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","9587,27851,21745,4998"
9773,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","9369,18923,26024,13696"
2150,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","20387,23782,934,2358"
21932,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","26858,15371,7854,5554"
14334,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","26049,18437,14098,5203"
8689,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","15703,9901,5554,7492"
18530,sentiment_technical_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","28043,23192,6243,22244"
3997,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18842,4423,6087,1238"
12886,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","15637,17929,12927,7234"
27303,sentiment_technical_rag,phishing,legitimate,0.85,"phishing,phishing,legitimate,legitimate","15650,19361,13017,2671"
28970,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28047,23725,25262,11765"
14692,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","17726,17700,16585,10967"
28679,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","9360,18534,13810,1011"
16026,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing","28396,27621"
26548,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","28903,28380,2014,15828"
16982,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing","28396,27621"
17015,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing","28396,27621"
20269,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19977,23147,8338,8559"
16326,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27171,20972,16711,16259"
4114,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18372,27970,24867,16133"
4707,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18895,20872,25883,7561"
16092,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing","28396,27621"
10863,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","29096,28974,10839,11011"
8323,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","26049,22988,8900,8577"
1048,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","20387,15706,22344,2104"
7536,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","27533,14418,25762,1250"
3647,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15555,20251,12014,2358"
27275,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","23160,15566,6308,11776"
19932,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","10439,10632,24867,8286"
5599,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","29438,22788,5614,7215"
23938,sentiment_technical_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","24380,14766,14189,22291"
20817,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27416,28612,1011,16172"
22229,sentiment_technical_rag,legitimate,legitimate,0.9,"phishing,phishing,legitimate,legitimate","23456,23674,22220,22174"
29758,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","24586,24005,10648,6071"
5279,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","18993,29096,5474,25608"
2320,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","17929,28236,8155,2228"
17944,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19512,29568,12832,1657"
29249,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27350,28998,4978,6231"
9356,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","9213,20863,8339,16704"
18481,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26528,26303,1295,1381"
7430,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","4511,28974,7457,10827"
14274,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","17737,26049,10792,7329"
681,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","20183,17335,748,701"
29505,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","14758,15586,25081,8845"
26460,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22590,15108,10940,11770"
132,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","9483,3986,1966,24"
20001,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","28903,28142,710,1181"
17286,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","27621,4066,16838,16917"
2013,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19758,26611,1279,988"
15129,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28622,28037,22291,3039"
13609,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","19030,27915,1303,22369"
21595,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","22569,22988,1696,6018"
27236,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22519,15097,1556,6258"
13992,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","20372,10439,14005,12589"
13421,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","15682,29108,8735,3385"
3193,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","20895,27151,12008,5203"
28297,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","26235,29375,7561,26031"
10662,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","14418,14766,11414,11385"
15947,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing","19814,17737"
26484,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26395,20251,12014,7688"
1493,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","28736,9641,3177,1511"
4505,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","17861,17411,25457,13945"
5913,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","24336,19507,5925,5935"
11927,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","24336,26049,5142,5340"
15539,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20549,19075,2637,3476"
29283,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20182,20994,6071,1766"
26947,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","4693,20862,11713,11141"
17366,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18017,3984,1696,14091"
2804,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27533,27532,977,2626"
17027,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing","28396,27621"
7211,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","19318,17722,6887,6008"
8763,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","9901,4511,5701,5683"
20954,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20865,27334,13439,13877"
517,sentiment_technical_rag,legitimate,legitimate,0.9,"phishing,phishing","27090,20387"
19212,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","17900,26306,7939,1295"
16565,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","14338,23438,8383,21475"
5144,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","4511,9587,21745,5127"
24096,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","24005,9306,12014,13988"
2563,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","20183,28974,701,934"
20830,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27064,17722,6341,11399"
8347,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","26347,24581,7984,8060"
20608,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23648,26528,16126,17308"
8078,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","29611,28236,6692,8843"
29744,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19556,28246,22220,6231"
29668,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20585,29322,1823,1697"
14035,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27192,26854,13872,22344"
4668,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","3755,20967,6323,16585"
10465,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15421,27569,7688,10918"
24092,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","10374,29059,24647,12241"
24619,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27533,18437,2418,937"
26170,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","27970,20299,12014,13797"
22031,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","4511,9675,7338,7633"
12910,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","4423,9901,14098,12440"
27542,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","14848,27524,21830,12014"
28402,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26908,29260,21301,12644"
27089,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","23923,10184,13581,1657"
3017,sentiment_technical_rag,legitimate,legitimate,0.9,"phishing,phishing,legitimate,legitimate","14664,17929,16193,2091"
4896,sentiment_technical_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","27487,29554,11712,13223"
25544,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","9372,24437,25140,5474"
9051,sentiment_technical_rag,legitimate,legitimate,0.9,"phishing,phishing,legitimate,legitimate","4511,22961,21183,13500"
22268,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19734,27621,13014,26028"
8173,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","26874,26617,7966,14262"
24388,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20770,3924,21178,16145"
26156,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20355,10374,6231,11816"
27680,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","14768,23038,11427,6308"
29146,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3738,4366,25172,6258"
12711,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","27851,27532,12719,12483"
10095,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","29080,26758,8527,11611"
15557,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20620,28373,22174,12467"
19499,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","4021,18443,2480,8568"
17425,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","29427,18439,8507,1556"
14251,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","22608,26146,14124,14047"
10779,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","18557,17793,25608,7836"
10102,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20120,27851,12891,21217"
1034,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","17737,26049,2058,1187"
16272,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","23101,18638,16447,2169"
5324,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","4802,27350,5328,5269"
5597,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","17737,22661,14098,6809"
17744,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18393,26164,26031,6165"
14559,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","23828,26808,13135,5614"
12203,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","18017,14416,11860,14037"
14772,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","27007,20147,13663,10764"
6514,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","14920,26874,4949,6744"
24751,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","24363,28828,24743,13124"
2807,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","17929,27487,8155,2228"
16731,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","18288,20507,8968,8367"
9703,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","4522,17374,8507,10924"
25048,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27809,18993,25034,25322"
28857,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15701,23781,21411,6693"
15638,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15555,28612,7939,12060"
3579,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26338,15479,12309,920"
27150,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","29375,19479,8527,21322"
28121,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28085,3553,25883,7317"
8556,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","24121,18557,25123,12649"
28180,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","28026,28167,7317,26038"
25683,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","4787,20183,24872,25021"
17104,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","19814,18488,16059,15924"
12296,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","3986,4423,12318,14098"
22869,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22608,9957,12753,4945"
25553,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","28206,17962,9089,25534"
27470,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26592,17980,13836,12602"
8653,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","29354,27532,8655,34"
19396,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3761,23970,8507,22341"
25842,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","20183,28974,25167,24686"
20697,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23923,17461,6323,25262"
17590,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","19075,19546,1820,3490"
709,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","28142,22975,716,934"
7402,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4511,28236,7492,5240"
19031,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22474,22873,12376,7251"
16620,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","15369,17956,8945,7543"
24992,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","9483,29096,24699,11133"
10173,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23982,20355,6323,10983"
14238,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","15637,20895,21865,12649"
20264,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","17391,4526,6387,21158"
4210,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18332,18691,6071,13400"
16373,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","17737,18077,16126,16400"
24768,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","28974,20183,24915,25912"
10158,sentiment_technical_rag,phishing,legitimate,0.8,"phishing,phishing,legitimate,legitimate","10502,9199,22169,5040"
10386,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","10439,23906,1441,13663"
20045,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","19282,26729,8527,9089"
6121,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","28967,4749,16662,11440"
22362,sentiment_technical_rag,legitimate,legitimate,0.9,"phishing,phishing,legitimate,legitimate","17929,28236,3311,9004"
11216,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","26049,20120,12008,5203"
18861,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20972,15665,2868,1150"
8024,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","4511,27090,7996,12083"
7259,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","4511,18638,7368,7457"
25372,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","28974,29096,1163,13493"
21372,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","17737,9483,25873,12329"
19578,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","14844,28507,7939,21830"
7804,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","18931,29096,7617,10673"
9834,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","24180,10378,16256,1769"
22071,sentiment_technical_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","29354,18638,2228,12945"
5248,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","4511,4802,5269,7492"
11955,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","15718,15664,12916,350"
4440,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","20692,20212,10986,8888"
8091,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","26125,14523,8935,6932"
8897,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","29475,27851,5095,5632"
10178,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","24058,17496,1820,25252"
21709,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","29472,26064,21992,6968"
2524,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19898,24274,2516,2370"
15768,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","29144,29212,10769,13663"
26648,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","17612,17861,16582,6308"
27837,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","19779,29554,6408,6628"
19072,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15149,26758,6142,8475"
28243,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3888,28356,1017,11141"
11700,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","29475,22661,6696,1367"
28114,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","15660,22949,25310,6258"
4190,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","14950,28819,8337,1185"
13784,sentiment_technical_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","4388,18071,13711,2"
167,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19079,18342,518,151"
18178,sentiment_technical_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","22958,19553,273,169"
22241,sentiment_technical_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14418,20372,12054,12494"
26186,sentiment_technical_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","27139,27587,21217,25262"
27546,sentiment_technical_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","20967,3559,1820,12083"
4656,sentiment_technical_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27022,19045,13514,14105"
22,sentiment_technical_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27090,19859,338,283"
