email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
20379,linguistic_technical_sentiment,phishing,phishing,0.85,,
26279,linguistic_technical_sentiment,phishing,phishing,0.85,,
20084,linguistic_technical_sentiment,phishing,phishing,0.85,,
27154,linguistic_technical_sentiment,phishing,phishing,0.85,,
20803,linguistic_technical_sentiment,phishing,phishing,0.85,,
27691,linguistic_technical_sentiment,phishing,phishing,0.8,,
4219,linguistic_technical_sentiment,phishing,phishing,0.75,,
27844,linguistic_technical_sentiment,phishing,phishing,0.7,,
28411,linguistic_technical_sentiment,phishing,phishing,0.85,,
5399,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
20264,linguistic_technical_sentiment,phishing,phishing,0.7,,
8987,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
12489,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
20048,linguistic_technical_sentiment,phishing,phishing,0.8,,
4005,linguistic_technical_sentiment,phishing,phishing,0.85,,
4409,linguistic_technical_sentiment,phishing,phishing,0.85,,
3791,linguistic_technical_sentiment,phishing,phishing,0.85,,
7757,linguistic_technical_sentiment,legitimate,phishing,0.7,,
21299,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
28813,linguistic_technical_sentiment,phishing,phishing,0.95,,
13854,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
20350,linguistic_technical_sentiment,phishing,phishing,0.8,,
21872,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
20317,linguistic_technical_sentiment,phishing,phishing,0.85,,
21483,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
4729,linguistic_technical_sentiment,phishing,phishing,0.85,,
28525,linguistic_technical_sentiment,phishing,phishing,0.85,,
15985,linguistic_technical_sentiment,legitimate,phishing,0.75,,
14569,linguistic_technical_sentiment,phishing,phishing,0.75,,
29708,linguistic_technical_sentiment,phishing,phishing,0.75,,
5546,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
26784,linguistic_technical_sentiment,phishing,phishing,0.85,,
1747,linguistic_technical_sentiment,legitimate,phishing,0.75,,
15748,linguistic_technical_sentiment,phishing,phishing,0.75,,
23226,linguistic_technical_sentiment,phishing,phishing,0.75,,
26182,linguistic_technical_sentiment,phishing,phishing,0.85,,
13096,linguistic_technical_sentiment,legitimate,phishing,0.8,,
11762,linguistic_technical_sentiment,legitimate,legitimate,0.8,,
15388,linguistic_technical_sentiment,phishing,phishing,0.85,,
4666,linguistic_technical_sentiment,phishing,legitimate,0.95,,
2894,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
21615,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
12520,linguistic_technical_sentiment,legitimate,phishing,0.7,,
18535,linguistic_technical_sentiment,phishing,phishing,0.75,,
13674,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
16306,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
19775,linguistic_technical_sentiment,phishing,phishing,0.85,,
24209,linguistic_technical_sentiment,phishing,phishing,0.75,,
23205,linguistic_technical_sentiment,phishing,phishing,0.85,,
4071,linguistic_technical_sentiment,phishing,phishing,0.75,,
12490,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
1092,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
29661,linguistic_technical_sentiment,phishing,phishing,0.75,,
3506,linguistic_technical_sentiment,phishing,phishing,0.75,,
24779,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
10726,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
9701,linguistic_technical_sentiment,phishing,phishing,0.75,,
1999,linguistic_technical_sentiment,legitimate,phishing,0.7,,
11923,linguistic_technical_sentiment,legitimate,phishing,0.7,,
27736,linguistic_technical_sentiment,phishing,phishing,0.85,,
11131,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
19481,linguistic_technical_sentiment,phishing,phishing,0.75,,
17755,linguistic_technical_sentiment,phishing,phishing,0.85,,
16625,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
29109,linguistic_technical_sentiment,phishing,phishing,0.85,,
2803,linguistic_technical_sentiment,legitimate,phishing,0.75,,
23478,linguistic_technical_sentiment,phishing,phishing,0.75,,
18920,linguistic_technical_sentiment,phishing,phishing,0.85,,
22086,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
9016,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
519,linguistic_technical_sentiment,legitimate,phishing,0.7,,
2161,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
11283,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8816,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
4918,linguistic_technical_sentiment,legitimate,legitimate,0.7,,
27051,linguistic_technical_sentiment,phishing,phishing,0.95,,
6740,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
10138,linguistic_technical_sentiment,phishing,phishing,0.75,,
10277,linguistic_technical_sentiment,phishing,phishing,0.7,,
10030,linguistic_technical_sentiment,phishing,phishing,0.85,,
10575,linguistic_technical_sentiment,phishing,legitimate,0.95,,
13001,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
5031,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
21371,linguistic_technical_sentiment,legitimate,phishing,0.7,,
7844,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
18268,linguistic_technical_sentiment,phishing,phishing,0.85,,
23423,linguistic_technical_sentiment,phishing,phishing,0.85,,
18034,linguistic_technical_sentiment,phishing,phishing,0.8,,
24233,linguistic_technical_sentiment,phishing,phishing,0.8,,
14058,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2328,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
28759,linguistic_technical_sentiment,phishing,phishing,0.85,,
11306,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
22251,linguistic_technical_sentiment,legitimate,phishing,0.7,,
14783,linguistic_technical_sentiment,phishing,phishing,0.85,,
2997,linguistic_technical_sentiment,legitimate,phishing,0.75,,
13938,linguistic_technical_sentiment,legitimate,phishing,0.75,,
9466,linguistic_technical_sentiment,phishing,phishing,0.75,,
19173,linguistic_technical_sentiment,phishing,phishing,0.85,,
281,linguistic_technical_sentiment,legitimate,phishing,0.7,,
20737,linguistic_technical_sentiment,phishing,phishing,0.85,,
7946,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
27854,linguistic_technical_sentiment,phishing,phishing,0.75,,
1052,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
25253,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
29615,linguistic_technical_sentiment,phishing,phishing,0.85,,
155,linguistic_technical_sentiment,legitimate,phishing,0.75,,
2341,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
5636,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
27469,linguistic_technical_sentiment,phishing,phishing,0.85,,
29610,linguistic_technical_sentiment,phishing,phishing,0.8,,
5167,linguistic_technical_sentiment,legitimate,phishing,0.7,,
25700,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
3679,linguistic_technical_sentiment,phishing,phishing,0.75,,
25356,linguistic_technical_sentiment,legitimate,phishing,0.7,,
5035,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
1742,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
14008,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
25743,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
22422,linguistic_technical_sentiment,legitimate,phishing,0.7,,
23682,linguistic_technical_sentiment,phishing,phishing,0.85,,
18131,linguistic_technical_sentiment,phishing,phishing,0.7,,
19725,linguistic_technical_sentiment,phishing,phishing,0.75,,
28839,linguistic_technical_sentiment,phishing,phishing,0.85,,
10391,linguistic_technical_sentiment,phishing,phishing,0.8,,
19156,linguistic_technical_sentiment,phishing,phishing,0.85,,
18213,linguistic_technical_sentiment,phishing,phishing,0.7,,
3894,linguistic_technical_sentiment,phishing,legitimate,0.7,,
9235,linguistic_technical_sentiment,phishing,legitimate,0.8,,
6299,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
18429,linguistic_technical_sentiment,phishing,phishing,0.85,,
24928,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
11335,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
18194,linguistic_technical_sentiment,phishing,phishing,0.85,,
11930,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2042,linguistic_technical_sentiment,legitimate,legitimate,0.85,,
9959,linguistic_technical_sentiment,phishing,legitimate,0.95,,
7049,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
735,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
24945,linguistic_technical_sentiment,legitimate,legitimate,0.85,,
20097,linguistic_technical_sentiment,phishing,phishing,0.85,,
25499,linguistic_technical_sentiment,legitimate,phishing,0.7,,
13310,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
23684,linguistic_technical_sentiment,phishing,phishing,0.8,,
18846,linguistic_technical_sentiment,phishing,phishing,0.85,,
19790,linguistic_technical_sentiment,phishing,phishing,0.85,,
5417,linguistic_technical_sentiment,legitimate,legitimate,0.85,,
5766,linguistic_technical_sentiment,legitimate,legitimate,0.85,,
20411,linguistic_technical_sentiment,phishing,phishing,0.85,,
16412,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
15895,linguistic_technical_sentiment,legitimate,phishing,0.75,,
8924,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
11732,linguistic_technical_sentiment,legitimate,phishing,0.75,,
29122,linguistic_technical_sentiment,phishing,phishing,0.8,,
18407,linguistic_technical_sentiment,phishing,phishing,0.85,,
25455,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
23248,linguistic_technical_sentiment,phishing,phishing,0.75,,
10761,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
7790,linguistic_technical_sentiment,legitimate,phishing,0.7,,
26122,linguistic_technical_sentiment,phishing,phishing,0.85,,
22750,linguistic_technical_sentiment,phishing,phishing,0.7,,
12238,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
10000,linguistic_technical_sentiment,phishing,phishing,0.85,,
19271,linguistic_technical_sentiment,phishing,phishing,0.85,,
22254,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
20916,linguistic_technical_sentiment,phishing,phishing,0.75,,
14276,linguistic_technical_sentiment,legitimate,phishing,0.8,,
3282,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8863,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
17875,linguistic_technical_sentiment,phishing,phishing,0.85,,
23855,linguistic_technical_sentiment,phishing,phishing,0.75,,
5248,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
17341,linguistic_technical_sentiment,phishing,phishing,0.85,,
21031,linguistic_technical_sentiment,phishing,phishing,0.75,,
20719,linguistic_technical_sentiment,phishing,phishing,0.8,,
16063,linguistic_technical_sentiment,legitimate,phishing,0.75,,
19873,linguistic_technical_sentiment,phishing,phishing,0.85,,
2757,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
6154,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
15506,linguistic_technical_sentiment,phishing,phishing,0.85,,
2686,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8242,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
3844,linguistic_technical_sentiment,phishing,phishing,0.75,,
16657,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
14227,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
24844,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
22614,linguistic_technical_sentiment,phishing,phishing,0.85,,
9925,linguistic_technical_sentiment,phishing,phishing,0.75,,
28405,linguistic_technical_sentiment,phishing,phishing,0.85,,
26484,linguistic_technical_sentiment,phishing,phishing,0.85,,
8463,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
14903,linguistic_technical_sentiment,phishing,phishing,0.75,,
17678,linguistic_technical_sentiment,phishing,phishing,0.85,,
26906,linguistic_technical_sentiment,phishing,phishing,0.85,,
17482,linguistic_technical_sentiment,phishing,phishing,0.7,,
20109,linguistic_technical_sentiment,phishing,phishing,0.75,,
21547,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
15268,linguistic_technical_sentiment,phishing,phishing,0.85,,
15851,linguistic_technical_sentiment,legitimate,phishing,0.75,,
24088,linguistic_technical_sentiment,phishing,legitimate,0.7,,
26948,linguistic_technical_sentiment,phishing,phishing,0.85,,
2553,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8096,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
19430,linguistic_technical_sentiment,phishing,phishing,0.75,,
23172,linguistic_technical_sentiment,phishing,phishing,0.85,,
28954,linguistic_technical_sentiment,phishing,phishing,0.7,,
24916,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8764,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2281,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
26678,linguistic_technical_sentiment,phishing,phishing,0.85,,
10240,linguistic_technical_sentiment,phishing,phishing,0.85,,
20544,linguistic_technical_sentiment,phishing,phishing,0.85,,
8767,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
3769,linguistic_technical_sentiment,phishing,phishing,0.75,,
10592,linguistic_technical_sentiment,phishing,phishing,0.7,,
25029,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
21142,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
6365,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
9225,linguistic_technical_sentiment,phishing,phishing,0.85,,
27495,linguistic_technical_sentiment,phishing,phishing,0.8,,
579,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
9244,linguistic_technical_sentiment,phishing,phishing,0.75,,
7597,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
24297,linguistic_technical_sentiment,phishing,phishing,0.7,,
19142,linguistic_technical_sentiment,phishing,phishing,0.85,,
27955,linguistic_technical_sentiment,phishing,phishing,0.85,,
22004,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
26535,linguistic_technical_sentiment,phishing,phishing,0.85,,
20466,linguistic_technical_sentiment,phishing,phishing,0.85,,
2981,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
28041,linguistic_technical_sentiment,phishing,phishing,0.85,,
5011,linguistic_technical_sentiment,legitimate,phishing,0.7,,
554,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2364,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
20117,linguistic_technical_sentiment,phishing,phishing,0.85,,
26871,linguistic_technical_sentiment,phishing,phishing,0.8,,
4559,linguistic_technical_sentiment,phishing,phishing,0.75,,
10675,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
20114,linguistic_technical_sentiment,phishing,phishing,0.75,,
23100,linguistic_technical_sentiment,phishing,phishing,0.85,,
29169,linguistic_technical_sentiment,phishing,legitimate,0.85,,
14104,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
16016,linguistic_technical_sentiment,legitimate,phishing,0.7,,
2303,linguistic_technical_sentiment,legitimate,phishing,0.7,,
17389,linguistic_technical_sentiment,phishing,phishing,0.85,,
19394,linguistic_technical_sentiment,phishing,phishing,0.8,,
2583,linguistic_technical_sentiment,legitimate,legitimate,0.8,,
14596,linguistic_technical_sentiment,phishing,phishing,0.85,,
1169,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
14680,linguistic_technical_sentiment,phishing,phishing,0.75,,
22793,linguistic_technical_sentiment,phishing,phishing,0.75,,
13968,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8102,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
26803,linguistic_technical_sentiment,phishing,phishing,0.85,,
16547,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
19237,linguistic_technical_sentiment,phishing,phishing,0.85,,
23064,linguistic_technical_sentiment,phishing,phishing,0.85,,
24593,linguistic_technical_sentiment,phishing,phishing,0.7,,
175,linguistic_technical_sentiment,legitimate,phishing,0.7,,
1977,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
3779,linguistic_technical_sentiment,phishing,phishing,0.85,,
25972,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
11563,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
20565,linguistic_technical_sentiment,phishing,legitimate,0.85,,
8644,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
20229,linguistic_technical_sentiment,phishing,phishing,0.85,,
27345,linguistic_technical_sentiment,phishing,phishing,0.85,,
21492,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
6584,linguistic_technical_sentiment,legitimate,phishing,0.75,,
17760,linguistic_technical_sentiment,phishing,phishing,0.75,,
3968,linguistic_technical_sentiment,phishing,phishing,0.75,,
29655,linguistic_technical_sentiment,phishing,phishing,0.85,,
108,linguistic_technical_sentiment,legitimate,phishing,0.8,,
11161,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
5473,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
6561,linguistic_technical_sentiment,legitimate,phishing,0.6,,
25283,linguistic_technical_sentiment,legitimate,phishing,0.75,,
18055,linguistic_technical_sentiment,phishing,phishing,0.8,,
22907,linguistic_technical_sentiment,phishing,phishing,0.85,,
20570,linguistic_technical_sentiment,phishing,phishing,0.7,,
24211,linguistic_technical_sentiment,phishing,phishing,0.85,,
23342,linguistic_technical_sentiment,phishing,phishing,0.85,,
25277,linguistic_technical_sentiment,legitimate,phishing,0.8,,
14311,linguistic_technical_sentiment,legitimate,phishing,0.75,,
26839,linguistic_technical_sentiment,phishing,phishing,0.75,,
23805,linguistic_technical_sentiment,phishing,phishing,0.85,,
12984,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
24470,linguistic_technical_sentiment,phishing,phishing,0.7,,
26632,linguistic_technical_sentiment,phishing,phishing,0.85,,
15772,linguistic_technical_sentiment,phishing,phishing,0.85,,
5001,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
29379,linguistic_technical_sentiment,phishing,phishing,0.85,,
9650,linguistic_technical_sentiment,phishing,phishing,0.85,,
21095,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
7654,linguistic_technical_sentiment,legitimate,legitimate,0.8,,
24295,linguistic_technical_sentiment,phishing,phishing,0.85,,
23274,linguistic_technical_sentiment,phishing,phishing,0.8,,
1216,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
21155,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
11971,linguistic_technical_sentiment,legitimate,phishing,0.75,,
26944,linguistic_technical_sentiment,phishing,phishing,0.85,,
2028,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
16709,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
7164,linguistic_technical_sentiment,legitimate,legitimate,0.8,,
1342,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
399,linguistic_technical_sentiment,legitimate,phishing,0.7,,
29176,linguistic_technical_sentiment,phishing,phishing,0.85,,
10044,linguistic_technical_sentiment,phishing,phishing,0.7,,
21103,linguistic_technical_sentiment,legitimate,phishing,0.7,,
29755,linguistic_technical_sentiment,phishing,phishing,0.85,,
4361,linguistic_technical_sentiment,phishing,phishing,0.85,,
1591,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
22177,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2902,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
3776,linguistic_technical_sentiment,phishing,phishing,0.75,,
10316,linguistic_technical_sentiment,phishing,phishing,0.75,,
15390,linguistic_technical_sentiment,phishing,phishing,0.75,,
3856,linguistic_technical_sentiment,phishing,phishing,0.75,,
27991,linguistic_technical_sentiment,phishing,phishing,0.75,,
15340,linguistic_technical_sentiment,phishing,phishing,0.85,,
8257,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
15816,linguistic_technical_sentiment,phishing,phishing,0.75,,
21452,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
29023,linguistic_technical_sentiment,phishing,phishing,0.85,,
14692,linguistic_technical_sentiment,phishing,phishing,0.75,,
4359,linguistic_technical_sentiment,phishing,phishing,0.85,,
24736,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
15738,linguistic_technical_sentiment,phishing,phishing,0.7,,
21318,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
25397,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
6066,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
26918,linguistic_technical_sentiment,phishing,phishing,0.85,,
22876,linguistic_technical_sentiment,phishing,phishing,0.85,,
17640,linguistic_technical_sentiment,phishing,phishing,0.85,,
28649,linguistic_technical_sentiment,phishing,phishing,0.75,,
11796,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
24076,linguistic_technical_sentiment,phishing,phishing,0.75,,
14270,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8841,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
4474,linguistic_technical_sentiment,phishing,phishing,0.9,,
25110,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
14441,linguistic_technical_sentiment,phishing,phishing,0.85,,
2031,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
24323,linguistic_technical_sentiment,phishing,phishing,0.85,,
6108,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
15049,linguistic_technical_sentiment,phishing,phishing,0.85,,
9538,linguistic_technical_sentiment,phishing,phishing,0.85,,
16757,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
16508,linguistic_technical_sentiment,legitimate,phishing,0.75,,
27312,linguistic_technical_sentiment,phishing,phishing,0.85,,
28028,linguistic_technical_sentiment,phishing,phishing,0.85,,
23316,linguistic_technical_sentiment,phishing,phishing,0.75,,
19798,linguistic_technical_sentiment,phishing,phishing,0.8,,
26139,linguistic_technical_sentiment,phishing,phishing,0.75,,
22783,linguistic_technical_sentiment,phishing,phishing,0.75,,
29369,linguistic_technical_sentiment,phishing,phishing,0.75,,
27481,linguistic_technical_sentiment,phishing,phishing,0.85,,
20019,linguistic_technical_sentiment,phishing,phishing,0.85,,
6429,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2044,linguistic_technical_sentiment,legitimate,phishing,0.7,,
23459,linguistic_technical_sentiment,phishing,phishing,0.85,,
27081,linguistic_technical_sentiment,phishing,phishing,0.75,,
13710,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
16767,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
9151,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
1850,linguistic_technical_sentiment,legitimate,phishing,0.75,,
12654,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
13396,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
18237,linguistic_technical_sentiment,phishing,phishing,0.75,,
8375,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
21960,linguistic_technical_sentiment,legitimate,phishing,0.7,,
25448,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
13754,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
23057,linguistic_technical_sentiment,phishing,phishing,0.75,,
14749,linguistic_technical_sentiment,phishing,phishing,0.85,,
10133,linguistic_technical_sentiment,phishing,phishing,0.85,,
28864,linguistic_technical_sentiment,phishing,phishing,0.85,,
17584,linguistic_technical_sentiment,phishing,phishing,0.75,,
17604,linguistic_technical_sentiment,phishing,phishing,0.85,,
15113,linguistic_technical_sentiment,phishing,phishing,0.85,,
11479,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
13200,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
5668,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
14312,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
7359,linguistic_technical_sentiment,legitimate,legitimate,0.85,,
24031,linguistic_technical_sentiment,phishing,phishing,0.85,,
21939,linguistic_technical_sentiment,legitimate,phishing,0.7,,
8247,linguistic_technical_sentiment,legitimate,legitimate,0.7,,
6139,linguistic_technical_sentiment,legitimate,phishing,0.7,,
23466,linguistic_technical_sentiment,phishing,phishing,0.85,,
1640,linguistic_technical_sentiment,legitimate,phishing,0.8,,
29211,linguistic_technical_sentiment,phishing,phishing,0.75,,
8881,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
27374,linguistic_technical_sentiment,phishing,phishing,0.85,,
6364,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
22683,linguistic_technical_sentiment,phishing,phishing,0.75,,
26863,linguistic_technical_sentiment,phishing,phishing,0.85,,
6019,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
26314,linguistic_technical_sentiment,phishing,phishing,0.85,,
8355,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
21921,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
3610,linguistic_technical_sentiment,phishing,phishing,0.85,,
14782,linguistic_technical_sentiment,phishing,phishing,0.6,,
8638,linguistic_technical_sentiment,legitimate,phishing,0.75,,
12372,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
6969,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
12503,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
8666,linguistic_technical_sentiment,legitimate,legitimate,0.85,,
8030,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
29681,linguistic_technical_sentiment,phishing,phishing,0.75,,
12842,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2768,linguistic_technical_sentiment,legitimate,phishing,0.7,,
7953,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
19092,linguistic_technical_sentiment,phishing,phishing,0.75,,
673,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
15072,linguistic_technical_sentiment,phishing,phishing,0.95,,
21105,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
14823,linguistic_technical_sentiment,phishing,phishing,0.85,,
26143,linguistic_technical_sentiment,phishing,phishing,0.7,,
13339,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
29314,linguistic_technical_sentiment,phishing,phishing,0.75,,
27682,linguistic_technical_sentiment,phishing,phishing,0.85,,
19853,linguistic_technical_sentiment,phishing,phishing,0.85,,
19265,linguistic_technical_sentiment,phishing,phishing,0.85,,
3695,linguistic_technical_sentiment,phishing,phishing,0.7,,
22630,linguistic_technical_sentiment,phishing,legitimate,0.95,,
663,linguistic_technical_sentiment,legitimate,phishing,0.7,,
7478,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
23081,linguistic_technical_sentiment,phishing,phishing,0.85,,
25426,linguistic_technical_sentiment,legitimate,phishing,0.85,,
28994,linguistic_technical_sentiment,phishing,phishing,0.85,,
6252,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
2871,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
11655,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
11405,linguistic_technical_sentiment,legitimate,legitimate,0.75,,
23977,linguistic_technical_sentiment,phishing,phishing,0.8,,
27865,linguistic_technical_sentiment,phishing,phishing,0.85,,
11951,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
28713,linguistic_technical_sentiment,phishing,phishing,0.7,,
21522,linguistic_technical_sentiment,legitimate,phishing,0.75,,
23924,linguistic_technical_sentiment,phishing,phishing,0.85,,
25982,linguistic_technical_sentiment,legitimate,phishing,0.75,,
28379,linguistic_technical_sentiment,phishing,phishing,0.75,,
757,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
25994,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
22818,linguistic_technical_sentiment,phishing,phishing,0.85,,
11813,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
16516,linguistic_technical_sentiment,legitimate,phishing,0.75,,
11988,linguistic_technical_sentiment,legitimate,legitimate,0.95,,
21747,linguistic_technical_sentiment,legitimate,legitimate,0.85,,
20877,linguistic_technical_sentiment,phishing,phishing,0.75,,
27273,linguistic_technical_sentiment,phishing,phishing,0.75,,
