email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
4767,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27774,28026,16429,16145"
19756,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26768,23627,15828,22169"
4453,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3792,27221,7939,1696"
21518,sentiment_technical_linguistic_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","28388,28408,21559,21562"
7839,sentiment_technical_linguistic_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","26064,27809,8932,3271"
2016,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","28306,27090,2020,2104"
15954,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing","28396,27621"
21901,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","26081,15682,21301,21665"
10928,sentiment_technical_linguistic_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","15195,4366,10857,1441"
3895,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15664,18399,25122,10769"
21884,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","4511,28142,640,2062"
25491,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14418,23906,25030,24913"
5564,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","27487,14920,5418,21440"
22094,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","14418,29354,22050,13500"
27689,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15744,28612,12309,1295"
22349,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","17335,20183,14199,2045"
11528,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","26844,17929,11151,11047"
14573,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26338,27574,1011,26031"
4571,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20120,19898,25310,21775"
24008,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","20770,27071,5269,8335"
5887,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","29196,26125,21623,21411"
15567,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","18879,20603,5328,5689"
18013,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","28512,28443,7466,11125"
14497,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26423,28061,6306,12602"
5288,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","17962,18638,5614,5692"
15323,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","29399,15819,6347,6071"
5290,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","10289,23995,5614,5445"
12991,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19898,29460,11914,6138"
24280,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","24546,23161,8938,12109"
17171,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing","28396,27621"
16844,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","19814,4066,17272,17269"
8543,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","22958,18141,8577,10803"
604,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","27090,20387,2868,730"
23821,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","10502,9362,24895,24943"
24454,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28945,26884,11427,6904"
9995,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","9939,23384,6308,1367"
26665,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","28457,26759,7700,7739"
28464,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26611,23038,11427,1367"
11313,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","17737,28408,16662,22010"
20756,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","26528,15744,12309,1476"
23632,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20690,27645,22344,21322"
8784,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14418,17562,25747,22232"
7680,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","20895,22988,8155,2228"
8517,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","15706,24159,1556,11448"
14068,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","9483,17929,13870,7002"
26241,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27754,22538,24789,1450"
23350,sentiment_technical_linguistic_rag,phishing,legitimate,0.95,"phishing,phishing,legitimate,legitimate","18694,23409,6308,1367"
616,sentiment_technical_linguistic_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","4388,17929,2228,6963"
18304,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26617,27772,16145,16346"
20130,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27313,19659,12602,6162"
10548,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","24546,23161,8938,12109"
20558,sentiment_technical_linguistic_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","15490,24036,12060,16759"
3138,sentiment_technical_linguistic_rag,legitimate,legitimate,0.85,"phishing,phishing,legitimate,legitimate","29212,26146,10894,14105"
8209,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4802,14774,1106,8335"
29009,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","15701,28383,7688,13836"
8381,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","20895,19966,8618,22403"
2941,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","26049,28396,1187,1029"
27505,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","19544,29421,22344,1117"
1861,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","20895,22938,1696,6616"
9075,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","24225,18993,11496,8932"
26214,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19310,15068,4865,13711"
10168,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23254,10167,6071,6347"
22702,sentiment_technical_linguistic_rag,phishing,legitimate,0.95,"phishing,phishing,legitimate,legitimate","23451,26550,5394,8798"
26885,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","3761,28396,8507,16432"
6704,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","28408,9901,5127,7465"
6622,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","29554,21054,13223,6504"
27164,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","20612,9382,13979,8658"
28006,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","27227,26884,11427,21883"
19885,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28959,29151,11514,25229"
19738,sentiment_technical_linguistic_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","24058,29427,25262,12014"
6100,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","15703,28388,6526,8050"
28862,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","10374,29059,24647,6323"
5238,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14766,4511,5229,5394"
13342,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","26064,28702,13619,13601"
14460,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28110,23254,1250,10918"
19199,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","17835,15108,13924,25262"
27249,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26720,26386,7700,14234"
23537,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23781,15701,11770,25262"
11268,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","18437,24121,11220,11265"
6995,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","10045,29327,12346,12659"
14314,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","14955,15556,11908,2569"
1661,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","28236,28277,8534,7634"
9335,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","24313,3528,16145,16346"
17827,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22631,9899,1645,2522"
14495,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22519,27722,7700,6258"
159,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","19079,9593,235,1054"
1589,sentiment_technical_linguistic_rag,legitimate,phishing,0.7,"phishing,phishing,legitimate,legitimate","9189,3813,11914,11653"
25453,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","26159,23310,8507,25530"
12402,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","3986,26858,1163,25321"
29364,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28902,28722,2248,11312"
28214,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","14858,26951,1820,2637"
1957,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","9483,17929,1304,2587"
5094,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","10088,4206,5240,1613"
14386,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","17493,28352,16689,1769"
25413,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27851,15195,11808,2317"
4622,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","10157,15706,1556,1503"
9127,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","26621,27258,8900,8910"
14452,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","28047,28147,7939,13097"
25117,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","28396,19734,25195,25324"
21455,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","28388,28396,2592,21622"
20028,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20170,20182,11908,8140"
29670,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","29444,15341,10967,8568"
27434,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","4475,18241,12602,13836"
18779,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18971,3900,8527,25457"
28424,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27221,17737,1260,7939"
3971,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","10632,9450,24867,13135"
13432,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","26453,19898,13840,3062"
25615,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","18638,22885,12649,16447"
8458,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","20895,19734,22403,16128"
651,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","18077,19758,2572,2464"
27849,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18288,19349,21108,25844"
22223,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","23782,20183,2358,2014"
22121,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","24345,28186,21241,21514"
12159,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","23451,18638,7634,4861"
28815,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3781,15718,25229,11514"
8804,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","29196,9901,22421,22291"
20462,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","26108,28462,12602,1295"
16257,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","20183,17562,16133,24841"
22413,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4511,18071,2592,21501"
11396,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","10439,14418,11414,25999"
11727,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27621,29554,11712,11770"
9767,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","22661,22885,6258,13642"
28287,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28110,14565,6347,6071"
10404,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","9382,29730,6616,25262"
3747,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","29260,28903,15828,22169"
3954,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18691,4066,6904,12923"
7924,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","23451,26769,7908,7911"
11201,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","29181,17855,10924,5689"
6917,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","28974,17335,10764,10673"
11547,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","15718,18399,11559,11524"
631,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","27533,26854,1011,934"
14243,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","22661,20071,13124,3185"
5042,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","19779,9442,4973,5240"
18709,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3964,27809,8809,11514"
21425,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4853,22474,11083,16610"
21653,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","22998,23364,21217,1353"
4181,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3888,4833,7939,25262"
12287,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","27487,14920,12753,12466"
11115,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","20646,14418,22283,16715"
23892,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23827,9372,5614,7688"
18244,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","14664,26386,7700,5589"
18736,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","28455,29096,11141,22291"
13232,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","17667,28154,11167,11309"
1853,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","26874,4566,1657,26031"
19043,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19977,3740,25012,24759"
12156,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","22961,24221,7471,11346"
10756,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","10439,29144,10769,10998"
746,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","20872,20183,934,716"
13994,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","20372,28702,12589,12576"
15649,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","28902,17939,24759,11125"
1136,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","23101,19030,1067,1098"
1132,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","18914,3792,7082,2883"
15451,sentiment_technical_linguistic_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","29144,29212,10769,13663"
13506,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","17667,27861,13500,9003"
24923,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","29554,29117,25140,11914"
13502,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","20120,9675,13505,6854"
13812,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","3964,19734,13700,11514"
5715,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14418,9372,6277,25809"
23510,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23496,23337,12014,7466"
11217,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4014,26759,12547,24707"
22593,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","9450,21054,13077,13979"
22016,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","29132,27350,16447,11996"
23997,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","9777,24162,1820,12832"
6075,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","19966,29475,5203,6885"
11546,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","27532,27533,11167,11309"
18940,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18141,22958,8338,8581"
20305,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20270,19150,2881,1353"
12080,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","4511,9957,12376,13642"
18283,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26102,23582,5307,5033"
25777,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","4511,23101,5838,7292"
28116,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27774,15283,1766,16763"
20152,sentiment_technical_linguistic_rag,phishing,phishing,0.75,"phishing,phishing,legitimate,legitimate","20164,3972,8338,25160"
22418,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","20071,19734,21078,22403"
17542,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22944,3616,8692,16415"
7176,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","18437,28396,6356,6885"
22029,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","17962,28186,25534,25449"
15122,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22661,15703,6200,6127"
10041,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","23409,9937,1367,13642"
28102,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20251,26596,11713,1150"
13195,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19734,4511,21554,4861"
13450,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","24225,14562,11151,11011"
19672,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20620,28509,21217,4945"
9309,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","14824,14664,6506,6258"
23660,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","17496,23532,1820,6798"
4281,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","18578,26347,6572,4945"
8877,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","23101,4802,8926,8900"
2901,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","26858,29460,4861,3043"
15887,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","17737,28396,15931,16093"
19757,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19734,23278,2248,6258"
16313,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19734,23906,16126,24698"
4354,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19977,18788,16291,11141"
9825,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","22873,17384,25479,16447"
21650,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","19734,19990,21659,21501"
15972,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19814,18488,17011,17161"
8122,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","9901,19898,8240,6628"
26406,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","19483,26768,1246,21301"
9416,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","24600,19561,11765,11779"
8714,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","14418,17335,7738,6003"
8846,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","19898,4511,5127,8851"
9743,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","4522,24043,8507,24888"
10913,sentiment_technical_linguistic_rag,legitimate,phishing,0.75,"phishing,phishing,legitimate,legitimate","20120,24345,7234,11011"
25301,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","10088,23101,7952,2045"
1926,sentiment_technical_linguistic_rag,legitimate,phishing,0.85,"phishing,phishing,legitimate,legitimate","23451,9483,2029,21245"
2714,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","27533,27532,2317,3185"
13112,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4511,28388,5676,5033"
14611,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","27313,19659,3209,10811"
15079,sentiment_technical_linguistic_rag,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","26159,20387,8507,21322"
21130,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","27809,17929,22283,701"
7327,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","4423,9901,21745,7360"
7315,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","18493,14815,7366,7329"
20554,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","26769,27487,8965,7604"
21507,sentiment_technical_linguistic_rag,legitimate,phishing,0.7,"phishing,phishing,legitimate,legitimate","9617,9957,2045,21217"
19609,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","3574,3577,2404,6258"
26384,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","20638,19319,1947,25572"
11483,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","23906,19122,11481,13051"
2362,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","27809,28974,164,11713"
1573,sentiment_technical_linguistic_rag,legitimate,phishing,0.8,"phishing,phishing,legitimate,legitimate","10117,20387,1776,1805"
9510,sentiment_technical_linguistic_rag,phishing,phishing,0.85,"phishing,phishing,legitimate,legitimate","10308,23812,22174,13135"
7155,sentiment_technical_linguistic_rag,legitimate,legitimate,0.95,"phishing,phishing,legitimate,legitimate","3986,24225,24800,24872"
