email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
7503,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
18512,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
4974,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18651,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
9595,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19928,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
15247,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28531,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
13205,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1854,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7268,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
22986,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26039,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26661,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25090,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17239,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
25228,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16664,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21074,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16414,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11129,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
22245,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10351,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7965,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26943,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
18540,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24638,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26672,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
5022,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2828,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9072,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11654,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
19870,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16104,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15748,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11886,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27057,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9911,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8979,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11212,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23266,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
8917,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26790,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6312,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
4694,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22996,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14886,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24983,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25757,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
15603,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19451,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
1432,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
281,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
17499,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16159,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
21335,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
10623,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
3585,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
13370,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
27156,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
13575,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20821,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9843,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
25069,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
19441,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
23100,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
10486,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17511,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
23859,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
11410,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19247,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
16230,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
114,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
2371,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19799,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18791,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2061,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27514,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
15867,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
27511,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1358,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14077,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7174,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16513,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
11933,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
12260,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11317,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23853,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8093,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7886,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10196,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
12480,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9506,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6938,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27589,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6992,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1474,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
16486,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24022,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
3920,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11248,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9025,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
222,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
8057,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
12374,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
11058,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7265,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1241,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
4509,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1389,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26991,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22172,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19740,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
15668,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14843,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19038,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2205,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18909,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16818,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
4925,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17488,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
5531,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21815,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12375,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24700,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10061,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
4267,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
25114,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12341,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
28066,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28882,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
23023,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6608,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29097,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
7015,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1408,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16120,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11069,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20545,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6965,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16879,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
13191,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19491,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
19614,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
23967,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
17120,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
1242,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7313,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
5987,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5009,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9512,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
27497,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
19438,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25091,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19129,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19315,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12404,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28090,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16236,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20434,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18491,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12521,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16507,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
16466,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15266,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8427,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
29606,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16370,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2400,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17005,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
14810,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
5400,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17575,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25856,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29512,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
22946,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16340,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28060,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9308,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
12713,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
800,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17920,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
3355,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20658,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
7013,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23864,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12019,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
4494,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
25119,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
23841,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24562,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
29029,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
8199,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18545,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
4367,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17464,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28854,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7444,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19989,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24284,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
9916,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11036,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1662,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
22318,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2367,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
2183,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17630,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6592,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
7406,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5937,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26753,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9849,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
27280,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26594,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25694,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1848,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
13307,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1506,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15476,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
23216,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18248,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
27935,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
9495,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
356,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
28714,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21164,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
29103,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
200,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11089,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27222,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
29113,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26281,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
4059,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8679,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13015,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11578,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17933,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16878,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
19484,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
15041,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22550,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
10114,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
27092,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
23061,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22117,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7920,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26187,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19900,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
18821,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6103,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15643,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26427,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21782,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
411,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
10418,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
3883,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
4041,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18347,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18102,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
24950,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8836,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8295,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8108,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
22302,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1002,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
5580,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4984,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27398,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
6786,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29060,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
22843,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
24042,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22764,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
2170,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28849,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
27441,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
417,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28721,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1763,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
24484,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
10543,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
2332,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25197,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5938,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24528,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
9029,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4275,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14288,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
15252,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24534,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12825,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13901,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8998,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2601,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15905,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
22596,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
11862,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15912,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
20942,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12762,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
25185,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19644,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
24395,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
5985,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8098,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18538,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
28978,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16366,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25601,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19854,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
20543,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6656,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10852,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7181,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12535,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8043,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20671,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
5590,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9231,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
3953,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28471,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14797,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
3716,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7330,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3038,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27605,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
23198,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
8764,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13589,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
22634,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19868,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
20604,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22355,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20458,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7416,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26142,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
17679,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
1283,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7621,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14982,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25642,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24490,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24220,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12691,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10815,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16999,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
9093,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
19891,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
6924,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1673,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
585,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
11874,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
505,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21817,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5903,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10452,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
439,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
29456,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
14512,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22487,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
10631,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
2125,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28547,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16441,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23484,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
10960,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12493,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12559,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25486,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20221,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22699,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
26546,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
23790,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
10855,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4565,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2551,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
6579,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25118,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24723,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24443,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
15478,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1080,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3726,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
9677,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
28805,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21332,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17347,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
17081,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
27477,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1887,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24204,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
2528,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4889,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28058,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
14961,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14492,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18156,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24999,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
735,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11510,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29452,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
3145,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18872,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25711,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18584,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
354,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29576,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11043,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12810,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7096,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
