email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
1888,linguistic_sentiment,legitimate,phishing,0.75,,
5409,linguistic_sentiment,legitimate,legitimate,0.85,,
19833,linguistic_sentiment,phishing,phishing,0.85,,
21423,linguistic_sentiment,legitimate,legitimate,0.85,,
16634,linguistic_sentiment,legitimate,legitimate,0.7,,
15522,linguistic_sentiment,phishing,phishing,0.85,,
6219,linguistic_sentiment,legitimate,legitimate,0.85,,
2240,linguistic_sentiment,legitimate,phishing,0.75,,
9569,linguistic_sentiment,phishing,phishing,0.85,,
18839,linguistic_sentiment,phishing,legitimate,0.6,,
27921,linguistic_sentiment,phishing,phishing,0.85,,
11658,linguistic_sentiment,legitimate,legitimate,0.95,,
5131,linguistic_sentiment,legitimate,phishing,0.75,,
14871,linguistic_sentiment,phishing,phishing,0.85,,
29167,linguistic_sentiment,phishing,phishing,0.8,,
28790,linguistic_sentiment,phishing,phishing,0.7,,
28940,linguistic_sentiment,phishing,phishing,0.7,,
19611,linguistic_sentiment,phishing,phishing,0.8,,
18056,linguistic_sentiment,phishing,phishing,0.85,,
28233,linguistic_sentiment,phishing,phishing,0.85,,
23035,linguistic_sentiment,phishing,phishing,0.85,,
8423,linguistic_sentiment,legitimate,phishing,0.75,,
2880,linguistic_sentiment,legitimate,phishing,0.75,,
21493,linguistic_sentiment,legitimate,legitimate,0.95,,
18095,linguistic_sentiment,phishing,phishing,0.75,,
330,linguistic_sentiment,legitimate,legitimate,0.95,,
24190,linguistic_sentiment,phishing,phishing,0.75,,
22214,linguistic_sentiment,legitimate,legitimate,0.95,,
7235,linguistic_sentiment,legitimate,legitimate,0.95,,
15610,linguistic_sentiment,phishing,phishing,0.85,,
15332,linguistic_sentiment,phishing,phishing,0.8,,
24517,linguistic_sentiment,phishing,phishing,0.75,,
14411,linguistic_sentiment,phishing,phishing,0.85,,
21590,linguistic_sentiment,legitimate,legitimate,0.95,,
12124,linguistic_sentiment,legitimate,legitimate,0.85,,
3206,linguistic_sentiment,legitimate,legitimate,0.95,,
23931,linguistic_sentiment,phishing,phishing,0.85,,
11310,linguistic_sentiment,legitimate,legitimate,0.95,,
9267,linguistic_sentiment,phishing,phishing,0.85,,
19309,linguistic_sentiment,phishing,phishing,0.85,,
23624,linguistic_sentiment,phishing,phishing,0.75,,
2697,linguistic_sentiment,legitimate,legitimate,0.85,,
3622,linguistic_sentiment,phishing,phishing,0.75,,
4872,linguistic_sentiment,legitimate,legitimate,0.95,,
10881,linguistic_sentiment,legitimate,legitimate,0.75,,
1843,linguistic_sentiment,legitimate,phishing,0.75,,
22544,linguistic_sentiment,phishing,phishing,0.85,,
26652,linguistic_sentiment,phishing,phishing,0.75,,
23557,linguistic_sentiment,phishing,phishing,0.75,,
15419,linguistic_sentiment,phishing,phishing,0.85,,
20977,linguistic_sentiment,phishing,phishing,0.8,,
29487,linguistic_sentiment,phishing,phishing,0.85,,
10892,linguistic_sentiment,legitimate,phishing,0.75,,
20495,linguistic_sentiment,phishing,phishing,0.7,,
3708,linguistic_sentiment,phishing,phishing,0.85,,
27997,linguistic_sentiment,phishing,phishing,0.85,,
23082,linguistic_sentiment,phishing,phishing,0.85,,
26613,linguistic_sentiment,phishing,phishing,0.85,,
28637,linguistic_sentiment,phishing,phishing,0.85,,
17228,linguistic_sentiment,legitimate,phishing,0.75,,
28856,linguistic_sentiment,phishing,phishing,0.85,,
23344,linguistic_sentiment,phishing,phishing,0.85,,
10920,linguistic_sentiment,legitimate,legitimate,0.85,,
18939,linguistic_sentiment,phishing,phishing,0.85,,
22352,linguistic_sentiment,legitimate,phishing,0.75,,
10872,linguistic_sentiment,legitimate,legitimate,0.85,,
22755,linguistic_sentiment,phishing,phishing,0.75,,
18827,linguistic_sentiment,phishing,phishing,0.85,,
21231,linguistic_sentiment,legitimate,legitimate,0.95,,
17448,linguistic_sentiment,phishing,phishing,0.85,,
6575,linguistic_sentiment,legitimate,legitimate,0.95,,
12117,linguistic_sentiment,legitimate,legitimate,0.85,,
10762,linguistic_sentiment,legitimate,legitimate,0.85,,
24035,linguistic_sentiment,phishing,phishing,0.85,,
16225,linguistic_sentiment,legitimate,legitimate,0.85,,
5532,linguistic_sentiment,legitimate,legitimate,0.85,,
5700,linguistic_sentiment,legitimate,legitimate,0.85,,
26575,linguistic_sentiment,phishing,phishing,0.8,,
16012,linguistic_sentiment,legitimate,phishing,0.8,,
459,linguistic_sentiment,legitimate,legitimate,0.85,,
13481,linguistic_sentiment,legitimate,legitimate,0.95,,
7610,linguistic_sentiment,legitimate,legitimate,0.85,,
16640,linguistic_sentiment,legitimate,legitimate,0.95,,
7332,linguistic_sentiment,legitimate,legitimate,0.95,,
365,linguistic_sentiment,legitimate,phishing,0.75,,
1818,linguistic_sentiment,legitimate,phishing,0.7,,
15690,linguistic_sentiment,phishing,phishing,0.85,,
21483,linguistic_sentiment,legitimate,legitimate,0.95,,
4428,linguistic_sentiment,phishing,phishing,0.85,,
2512,linguistic_sentiment,legitimate,legitimate,0.85,,
5414,linguistic_sentiment,legitimate,legitimate,0.85,,
627,linguistic_sentiment,legitimate,legitimate,0.95,,
28477,linguistic_sentiment,phishing,phishing,0.8,,
222,linguistic_sentiment,legitimate,phishing,0.75,,
5448,linguistic_sentiment,legitimate,phishing,0.8,,
13433,linguistic_sentiment,legitimate,legitimate,0.95,,
12768,linguistic_sentiment,legitimate,legitimate,0.95,,
8754,linguistic_sentiment,legitimate,phishing,0.7,,
15045,linguistic_sentiment,phishing,phishing,0.85,,
18181,linguistic_sentiment,phishing,phishing,0.75,,
8605,linguistic_sentiment,legitimate,legitimate,0.85,,
3756,linguistic_sentiment,phishing,phishing,0.85,,
5830,linguistic_sentiment,legitimate,legitimate,0.95,,
17344,linguistic_sentiment,phishing,phishing,0.75,,
9364,linguistic_sentiment,phishing,phishing,0.75,,
11046,linguistic_sentiment,legitimate,legitimate,0.95,,
14079,linguistic_sentiment,legitimate,legitimate,0.95,,
25077,linguistic_sentiment,legitimate,legitimate,0.95,,
2459,linguistic_sentiment,legitimate,legitimate,0.95,,
16933,linguistic_sentiment,legitimate,phishing,0.7,,
13396,linguistic_sentiment,legitimate,legitimate,0.85,,
10651,linguistic_sentiment,legitimate,legitimate,0.95,,
8006,linguistic_sentiment,legitimate,phishing,0.7,,
4459,linguistic_sentiment,phishing,phishing,0.85,,
8644,linguistic_sentiment,legitimate,legitimate,0.75,,
29267,linguistic_sentiment,phishing,phishing,0.85,,
3453,linguistic_sentiment,legitimate,phishing,0.8,,
566,linguistic_sentiment,legitimate,legitimate,0.95,,
4635,linguistic_sentiment,phishing,phishing,0.75,,
28141,linguistic_sentiment,phishing,phishing,0.85,,
26092,linguistic_sentiment,phishing,phishing,0.85,,
11680,linguistic_sentiment,legitimate,legitimate,0.85,,
13862,linguistic_sentiment,legitimate,phishing,0.7,,
2328,linguistic_sentiment,legitimate,legitimate,0.95,,
6789,linguistic_sentiment,legitimate,phishing,0.7,,
27993,linguistic_sentiment,phishing,phishing,0.85,,
7792,linguistic_sentiment,legitimate,phishing,0.75,,
10735,linguistic_sentiment,legitimate,legitimate,0.95,,
14184,linguistic_sentiment,legitimate,legitimate,0.95,,
4815,linguistic_sentiment,phishing,phishing,0.85,,
18316,linguistic_sentiment,phishing,phishing,0.85,,
11786,linguistic_sentiment,legitimate,phishing,0.75,,
27134,linguistic_sentiment,phishing,phishing,0.75,,
14873,linguistic_sentiment,phishing,legitimate,0.75,,
9235,linguistic_sentiment,phishing,phishing,0.8,,
1796,linguistic_sentiment,legitimate,legitimate,0.95,,
9086,linguistic_sentiment,legitimate,legitimate,0.85,,
13518,linguistic_sentiment,legitimate,legitimate,0.95,,
643,linguistic_sentiment,legitimate,legitimate,0.85,,
8082,linguistic_sentiment,legitimate,phishing,0.75,,
23910,linguistic_sentiment,phishing,phishing,0.8,,
14285,linguistic_sentiment,legitimate,legitimate,0.95,,
2949,linguistic_sentiment,legitimate,legitimate,0.95,,
3541,linguistic_sentiment,phishing,phishing,0.85,,
22911,linguistic_sentiment,phishing,phishing,0.85,,
6568,linguistic_sentiment,legitimate,legitimate,0.95,,
14050,linguistic_sentiment,legitimate,legitimate,0.95,,
23316,linguistic_sentiment,phishing,phishing,0.75,,
29535,linguistic_sentiment,phishing,phishing,0.75,,
2087,linguistic_sentiment,legitimate,phishing,0.75,,
26887,linguistic_sentiment,phishing,phishing,0.85,,
19869,linguistic_sentiment,phishing,phishing,0.85,,
20641,linguistic_sentiment,phishing,phishing,0.85,,
11978,linguistic_sentiment,legitimate,legitimate,0.85,,
4956,linguistic_sentiment,legitimate,legitimate,0.95,,
11473,linguistic_sentiment,legitimate,legitimate,0.95,,
10103,linguistic_sentiment,phishing,legitimate,0.95,,
25223,linguistic_sentiment,legitimate,legitimate,0.95,,
8356,linguistic_sentiment,legitimate,legitimate,0.85,,
25580,linguistic_sentiment,legitimate,legitimate,0.85,,
24768,linguistic_sentiment,legitimate,phishing,0.85,,
3362,linguistic_sentiment,legitimate,phishing,0.75,,
2127,linguistic_sentiment,legitimate,legitimate,0.95,,
20595,linguistic_sentiment,phishing,phishing,0.85,,
19699,linguistic_sentiment,phishing,legitimate,0.75,,
2921,linguistic_sentiment,legitimate,legitimate,0.85,,
22084,linguistic_sentiment,legitimate,phishing,0.75,,
18748,linguistic_sentiment,phishing,phishing,0.85,,
25772,linguistic_sentiment,legitimate,legitimate,0.95,,
5160,linguistic_sentiment,legitimate,legitimate,0.7,,
28709,linguistic_sentiment,phishing,phishing,0.7,,
12605,linguistic_sentiment,legitimate,legitimate,0.85,,
29441,linguistic_sentiment,phishing,phishing,0.75,,
1930,linguistic_sentiment,legitimate,phishing,0.7,,
15817,linguistic_sentiment,phishing,phishing,0.75,,
5507,linguistic_sentiment,legitimate,legitimate,0.75,,
1126,linguistic_sentiment,legitimate,phishing,0.75,,
23509,linguistic_sentiment,phishing,phishing,0.75,,
6339,linguistic_sentiment,legitimate,legitimate,0.95,,
26639,linguistic_sentiment,phishing,phishing,0.7,,
22549,linguistic_sentiment,phishing,phishing,0.85,,
677,linguistic_sentiment,legitimate,phishing,0.7,,
27714,linguistic_sentiment,phishing,phishing,0.85,,
10431,linguistic_sentiment,phishing,phishing,0.85,,
131,linguistic_sentiment,legitimate,phishing,0.75,,
15308,linguistic_sentiment,phishing,phishing,0.85,,
21006,linguistic_sentiment,phishing,phishing,0.85,,
23986,linguistic_sentiment,phishing,phishing,0.7,,
29749,linguistic_sentiment,phishing,phishing,0.8,,
29608,linguistic_sentiment,phishing,phishing,0.7,,
22119,linguistic_sentiment,legitimate,legitimate,0.95,,
19377,linguistic_sentiment,phishing,phishing,0.85,,
7080,linguistic_sentiment,legitimate,legitimate,0.95,,
25817,linguistic_sentiment,legitimate,legitimate,0.95,,
3901,linguistic_sentiment,phishing,phishing,0.75,,
11172,linguistic_sentiment,legitimate,phishing,0.8,,
11088,linguistic_sentiment,legitimate,legitimate,0.95,,
12967,linguistic_sentiment,legitimate,legitimate,0.85,,
15754,linguistic_sentiment,phishing,phishing,0.75,,
6001,linguistic_sentiment,legitimate,legitimate,0.95,,
11566,linguistic_sentiment,legitimate,legitimate,0.95,,
28299,linguistic_sentiment,phishing,phishing,0.85,,
1220,linguistic_sentiment,legitimate,legitimate,0.95,,
13257,linguistic_sentiment,legitimate,legitimate,0.95,,
11649,linguistic_sentiment,legitimate,legitimate,0.95,,
12246,linguistic_sentiment,legitimate,legitimate,0.85,,
21071,linguistic_sentiment,legitimate,legitimate,0.95,,
21839,linguistic_sentiment,legitimate,legitimate,0.95,,
24202,linguistic_sentiment,phishing,phishing,0.75,,
11339,linguistic_sentiment,legitimate,legitimate,0.95,,
16677,linguistic_sentiment,legitimate,legitimate,0.95,,
5014,linguistic_sentiment,legitimate,legitimate,0.95,,
5105,linguistic_sentiment,legitimate,legitimate,0.85,,
26181,linguistic_sentiment,phishing,phishing,0.85,,
1436,linguistic_sentiment,legitimate,phishing,0.7,,
17005,linguistic_sentiment,legitimate,phishing,0.75,,
5699,linguistic_sentiment,legitimate,legitimate,0.95,,
13037,linguistic_sentiment,legitimate,legitimate,0.85,,
24078,linguistic_sentiment,phishing,phishing,0.75,,
5531,linguistic_sentiment,legitimate,legitimate,0.95,,
8870,linguistic_sentiment,legitimate,legitimate,0.85,,
5733,linguistic_sentiment,legitimate,phishing,0.75,,
26262,linguistic_sentiment,phishing,phishing,0.7,,
21226,linguistic_sentiment,legitimate,legitimate,0.95,,
15550,linguistic_sentiment,phishing,phishing,0.85,,
15850,linguistic_sentiment,legitimate,phishing,0.75,,
27757,linguistic_sentiment,phishing,phishing,0.8,,
3041,linguistic_sentiment,legitimate,legitimate,0.95,,
7342,linguistic_sentiment,legitimate,legitimate,0.85,,
9943,linguistic_sentiment,phishing,phishing,0.85,,
7978,linguistic_sentiment,legitimate,legitimate,0.95,,
22562,linguistic_sentiment,phishing,phishing,0.85,,
15926,linguistic_sentiment,legitimate,phishing,0.7,,
26983,linguistic_sentiment,phishing,phishing,0.8,,
6754,linguistic_sentiment,legitimate,legitimate,0.75,,
12769,linguistic_sentiment,legitimate,legitimate,0.85,,
1439,linguistic_sentiment,legitimate,legitimate,0.85,,
6447,linguistic_sentiment,legitimate,legitimate,0.85,,
2216,linguistic_sentiment,legitimate,legitimate,0.85,,
12144,linguistic_sentiment,legitimate,legitimate,0.85,,
12770,linguistic_sentiment,legitimate,legitimate,0.85,,
2137,linguistic_sentiment,legitimate,phishing,0.75,,
6331,linguistic_sentiment,legitimate,legitimate,0.95,,
21733,linguistic_sentiment,legitimate,phishing,0.75,,
644,linguistic_sentiment,legitimate,legitimate,0.95,,
5725,linguistic_sentiment,legitimate,legitimate,0.85,,
2467,linguistic_sentiment,legitimate,phishing,0.7,,
17348,linguistic_sentiment,phishing,phishing,0.7,,
2735,linguistic_sentiment,legitimate,legitimate,0.85,,
14786,linguistic_sentiment,phishing,phishing,0.85,,
6487,linguistic_sentiment,legitimate,legitimate,0.85,,
29055,linguistic_sentiment,phishing,phishing,0.85,,
9864,linguistic_sentiment,phishing,phishing,0.8,,
26203,linguistic_sentiment,phishing,phishing,0.85,,
24801,linguistic_sentiment,legitimate,phishing,0.7,,
25127,linguistic_sentiment,legitimate,legitimate,0.85,,
8366,linguistic_sentiment,legitimate,legitimate,0.95,,
16966,linguistic_sentiment,legitimate,phishing,0.8,,
26018,linguistic_sentiment,legitimate,legitimate,0.95,,
18281,linguistic_sentiment,phishing,phishing,0.8,,
28686,linguistic_sentiment,phishing,phishing,0.8,,
24377,linguistic_sentiment,phishing,phishing,0.85,,
19709,linguistic_sentiment,phishing,phishing,0.85,,
8343,linguistic_sentiment,legitimate,legitimate,0.85,,
21544,linguistic_sentiment,legitimate,phishing,0.75,,
23720,linguistic_sentiment,phishing,phishing,0.85,,
2094,linguistic_sentiment,legitimate,legitimate,0.85,,
19247,linguistic_sentiment,phishing,phishing,0.85,,
15242,linguistic_sentiment,phishing,phishing,0.8,,
16777,linguistic_sentiment,legitimate,legitimate,0.85,,
3526,linguistic_sentiment,phishing,phishing,0.75,,
15685,linguistic_sentiment,phishing,phishing,0.85,,
17758,linguistic_sentiment,phishing,phishing,0.7,,
10716,linguistic_sentiment,legitimate,legitimate,0.85,,
20151,linguistic_sentiment,phishing,phishing,0.7,,
9614,linguistic_sentiment,phishing,phishing,0.75,,
27840,linguistic_sentiment,phishing,phishing,0.85,,
17462,linguistic_sentiment,phishing,phishing,0.75,,
2125,linguistic_sentiment,legitimate,legitimate,0.85,,
27078,linguistic_sentiment,phishing,legitimate,0.85,,
9507,linguistic_sentiment,phishing,phishing,0.85,,
17315,linguistic_sentiment,phishing,phishing,0.85,,
10544,linguistic_sentiment,phishing,phishing,0.85,,
27691,linguistic_sentiment,phishing,phishing,0.85,,
28701,linguistic_sentiment,phishing,phishing,0.85,,
14513,linguistic_sentiment,phishing,phishing,0.85,,
29669,linguistic_sentiment,phishing,phishing,0.85,,
2724,linguistic_sentiment,legitimate,legitimate,0.7,,
5339,linguistic_sentiment,legitimate,phishing,0.7,,
7131,linguistic_sentiment,legitimate,legitimate,0.95,,
8859,linguistic_sentiment,legitimate,legitimate,0.95,,
5812,linguistic_sentiment,legitimate,legitimate,0.95,,
11040,linguistic_sentiment,legitimate,legitimate,0.95,,
13742,linguistic_sentiment,legitimate,legitimate,0.95,,
28078,linguistic_sentiment,phishing,phishing,0.85,,
17375,linguistic_sentiment,phishing,phishing,0.7,,
25878,linguistic_sentiment,legitimate,legitimate,0.95,,
10586,linguistic_sentiment,phishing,phishing,0.85,,
13227,linguistic_sentiment,legitimate,legitimate,0.85,,
14534,linguistic_sentiment,phishing,phishing,0.85,,
5628,linguistic_sentiment,legitimate,legitimate,0.95,,
15903,linguistic_sentiment,legitimate,phishing,0.8,,
19257,linguistic_sentiment,phishing,phishing,0.85,,
17858,linguistic_sentiment,phishing,phishing,0.85,,
9479,linguistic_sentiment,phishing,phishing,0.85,,
24505,linguistic_sentiment,phishing,phishing,0.7,,
7840,linguistic_sentiment,legitimate,legitimate,0.85,,
21428,linguistic_sentiment,legitimate,legitimate,0.85,,
18364,linguistic_sentiment,phishing,phishing,0.75,,
11073,linguistic_sentiment,legitimate,legitimate,0.95,,
15801,linguistic_sentiment,phishing,phishing,0.85,,
8452,linguistic_sentiment,legitimate,phishing,0.8,,
22613,linguistic_sentiment,phishing,phishing,0.85,,
7906,linguistic_sentiment,legitimate,legitimate,0.85,,
8107,linguistic_sentiment,legitimate,legitimate,0.6,,
2422,linguistic_sentiment,legitimate,legitimate,0.85,,
15342,linguistic_sentiment,phishing,phishing,0.75,,
1372,linguistic_sentiment,legitimate,phishing,0.75,,
7422,linguistic_sentiment,legitimate,legitimate,0.95,,
10643,linguistic_sentiment,phishing,phishing,0.75,,
29651,linguistic_sentiment,phishing,phishing,0.85,,
25889,linguistic_sentiment,legitimate,legitimate,0.95,,
4166,linguistic_sentiment,phishing,phishing,0.85,,
12887,linguistic_sentiment,legitimate,legitimate,0.85,,
17218,linguistic_sentiment,legitimate,phishing,0.75,,
7775,linguistic_sentiment,legitimate,phishing,0.75,,
22216,linguistic_sentiment,legitimate,phishing,0.75,,
14113,linguistic_sentiment,legitimate,legitimate,0.85,,
7413,linguistic_sentiment,legitimate,legitimate,0.85,,
19412,linguistic_sentiment,phishing,phishing,0.75,,
19540,linguistic_sentiment,phishing,phishing,0.85,,
16274,linguistic_sentiment,legitimate,legitimate,0.95,,
14220,linguistic_sentiment,legitimate,legitimate,0.95,,
9533,linguistic_sentiment,phishing,phishing,0.85,,
18104,linguistic_sentiment,phishing,phishing,0.85,,
24285,linguistic_sentiment,phishing,phishing,0.8,,
10411,linguistic_sentiment,phishing,phishing,0.85,,
5703,linguistic_sentiment,legitimate,legitimate,0.95,,
26194,linguistic_sentiment,phishing,phishing,0.85,,
1484,linguistic_sentiment,legitimate,legitimate,0.85,,
2412,linguistic_sentiment,legitimate,phishing,0.7,,
24899,linguistic_sentiment,legitimate,legitimate,0.95,,
27651,linguistic_sentiment,phishing,phishing,0.75,,
29334,linguistic_sentiment,phishing,phishing,0.85,,
24217,linguistic_sentiment,phishing,phishing,0.75,,
12911,linguistic_sentiment,legitimate,legitimate,0.95,,
15895,linguistic_sentiment,legitimate,phishing,0.8,,
16015,linguistic_sentiment,legitimate,phishing,0.75,,
5262,linguistic_sentiment,legitimate,legitimate,0.85,,
16710,linguistic_sentiment,legitimate,legitimate,0.85,,
21300,linguistic_sentiment,legitimate,legitimate,0.85,,
1845,linguistic_sentiment,legitimate,phishing,0.8,,
10213,linguistic_sentiment,phishing,phishing,0.85,,
21052,linguistic_sentiment,phishing,phishing,0.85,,
9413,linguistic_sentiment,phishing,phishing,0.7,,
15413,linguistic_sentiment,phishing,phishing,0.85,,
7885,linguistic_sentiment,legitimate,phishing,0.8,,
7909,linguistic_sentiment,legitimate,legitimate,0.85,,
13320,linguistic_sentiment,legitimate,legitimate,0.85,,
16768,linguistic_sentiment,legitimate,phishing,0.75,,
14225,linguistic_sentiment,legitimate,phishing,0.8,,
23322,linguistic_sentiment,phishing,phishing,0.8,,
15442,linguistic_sentiment,phishing,phishing,0.85,,
25850,linguistic_sentiment,legitimate,legitimate,0.95,,
23291,linguistic_sentiment,phishing,phishing,0.85,,
24011,linguistic_sentiment,phishing,phishing,0.85,,
23021,linguistic_sentiment,phishing,phishing,0.75,,
13446,linguistic_sentiment,legitimate,legitimate,0.85,,
11570,linguistic_sentiment,legitimate,legitimate,0.95,,
17488,linguistic_sentiment,phishing,legitimate,0.95,,
20528,linguistic_sentiment,phishing,phishing,0.85,,
7797,linguistic_sentiment,legitimate,phishing,0.7,,
13202,linguistic_sentiment,legitimate,legitimate,0.95,,
29124,linguistic_sentiment,phishing,phishing,0.75,,
15234,linguistic_sentiment,phishing,phishing,0.85,,
5259,linguistic_sentiment,legitimate,legitimate,0.85,,
16523,linguistic_sentiment,legitimate,legitimate,0.95,,
30,linguistic_sentiment,legitimate,phishing,0.8,,
10293,linguistic_sentiment,phishing,phishing,0.85,,
28015,linguistic_sentiment,phishing,phishing,0.75,,
46,linguistic_sentiment,legitimate,legitimate,0.85,,
15624,linguistic_sentiment,phishing,phishing,0.85,,
20649,linguistic_sentiment,phishing,phishing,0.75,,
8309,linguistic_sentiment,legitimate,phishing,0.7,,
3325,linguistic_sentiment,legitimate,phishing,0.85,,
6881,linguistic_sentiment,legitimate,legitimate,0.85,,
24988,linguistic_sentiment,legitimate,legitimate,0.8,,
26767,linguistic_sentiment,phishing,phishing,0.75,,
16373,linguistic_sentiment,legitimate,legitimate,0.85,,
17586,linguistic_sentiment,phishing,phishing,0.7,,
3721,linguistic_sentiment,phishing,phishing,0.75,,
7588,linguistic_sentiment,legitimate,legitimate,0.95,,
12595,linguistic_sentiment,legitimate,phishing,0.8,,
27441,linguistic_sentiment,phishing,phishing,0.8,,
20943,linguistic_sentiment,phishing,legitimate,0.6,,
27542,linguistic_sentiment,phishing,phishing,0.85,,
11949,linguistic_sentiment,legitimate,legitimate,0.95,,
1624,linguistic_sentiment,legitimate,phishing,0.7,,
26984,linguistic_sentiment,phishing,phishing,0.7,,
18476,linguistic_sentiment,phishing,phishing,0.85,,
15976,linguistic_sentiment,legitimate,phishing,0.7,,
15338,linguistic_sentiment,phishing,legitimate,0.6,,
6235,linguistic_sentiment,legitimate,legitimate,0.95,,
13584,linguistic_sentiment,legitimate,phishing,0.8,,
27309,linguistic_sentiment,phishing,phishing,0.85,,
17426,linguistic_sentiment,phishing,phishing,0.75,,
22295,linguistic_sentiment,legitimate,legitimate,0.95,,
25362,linguistic_sentiment,legitimate,legitimate,0.85,,
308,linguistic_sentiment,legitimate,phishing,0.8,,
23662,linguistic_sentiment,phishing,phishing,0.75,,
5635,linguistic_sentiment,legitimate,legitimate,0.95,,
29572,linguistic_sentiment,phishing,phishing,0.8,,
21871,linguistic_sentiment,legitimate,legitimate,0.95,,
24694,linguistic_sentiment,legitimate,legitimate,0.95,,
22373,linguistic_sentiment,legitimate,legitimate,0.85,,
8680,linguistic_sentiment,legitimate,legitimate,0.95,,
4438,linguistic_sentiment,phishing,phishing,0.85,,
21608,linguistic_sentiment,legitimate,legitimate,0.75,,
19363,linguistic_sentiment,phishing,phishing,0.85,,
13610,linguistic_sentiment,legitimate,legitimate,0.85,,
3298,linguistic_sentiment,legitimate,phishing,0.85,,
19284,linguistic_sentiment,phishing,phishing,0.85,,
7791,linguistic_sentiment,legitimate,legitimate,0.95,,
26205,linguistic_sentiment,phishing,phishing,0.8,,
4217,linguistic_sentiment,phishing,phishing,0.8,,
15871,linguistic_sentiment,legitimate,phishing,0.75,,
26334,linguistic_sentiment,phishing,phishing,0.75,,
16452,linguistic_sentiment,legitimate,legitimate,0.95,,
24065,linguistic_sentiment,phishing,phishing,0.85,,
16883,linguistic_sentiment,legitimate,phishing,0.75,,
7238,linguistic_sentiment,legitimate,legitimate,0.85,,
19817,linguistic_sentiment,phishing,phishing,0.85,,
26176,linguistic_sentiment,phishing,phishing,0.85,,
9093,linguistic_sentiment,legitimate,phishing,0.75,,
19993,linguistic_sentiment,phishing,phishing,0.8,,
29522,linguistic_sentiment,phishing,phishing,0.75,,
18754,linguistic_sentiment,phishing,phishing,0.85,,
27962,linguistic_sentiment,phishing,phishing,0.8,,
1895,linguistic_sentiment,legitimate,legitimate,0.95,,
7517,linguistic_sentiment,legitimate,legitimate,0.85,,
28077,linguistic_sentiment,phishing,phishing,0.8,,
14945,linguistic_sentiment,phishing,phishing,0.75,,
2159,linguistic_sentiment,legitimate,legitimate,0.95,,
14185,linguistic_sentiment,legitimate,legitimate,0.95,,
5901,linguistic_sentiment,legitimate,legitimate,0.95,,
3865,linguistic_sentiment,phishing,phishing,0.8,,
648,linguistic_sentiment,legitimate,legitimate,0.95,,
7275,linguistic_sentiment,legitimate,phishing,0.7,,
27988,linguistic_sentiment,phishing,phishing,0.7,,
7207,linguistic_sentiment,legitimate,legitimate,0.95,,
18050,linguistic_sentiment,phishing,phishing,0.85,,
14080,linguistic_sentiment,legitimate,legitimate,0.85,,
10164,linguistic_sentiment,phishing,phishing,0.75,,
27868,linguistic_sentiment,phishing,phishing,0.85,,
7049,linguistic_sentiment,legitimate,legitimate,0.95,,
16729,linguistic_sentiment,legitimate,legitimate,0.85,,
20233,linguistic_sentiment,phishing,phishing,0.85,,
14626,linguistic_sentiment,phishing,phishing,0.85,,
14339,linguistic_sentiment,phishing,phishing,0.85,,
10401,linguistic_sentiment,phishing,phishing,0.75,,
1329,linguistic_sentiment,legitimate,phishing,0.75,,
6680,linguistic_sentiment,legitimate,legitimate,0.85,,
22963,linguistic_sentiment,phishing,phishing,0.85,,
23555,linguistic_sentiment,phishing,phishing,0.85,,
21634,linguistic_sentiment,legitimate,legitimate,0.85,,
5754,linguistic_sentiment,legitimate,legitimate,0.85,,
4351,linguistic_sentiment,phishing,phishing,0.85,,
8221,linguistic_sentiment,legitimate,phishing,0.75,,
14048,linguistic_sentiment,legitimate,legitimate,0.7,,
26653,linguistic_sentiment,phishing,phishing,0.85,,
1558,linguistic_sentiment,legitimate,legitimate,0.85,,
18473,linguistic_sentiment,phishing,phishing,0.85,,
26932,linguistic_sentiment,phishing,phishing,0.85,,
8391,linguistic_sentiment,legitimate,phishing,0.8,,
3587,linguistic_sentiment,phishing,phishing,0.7,,
18743,linguistic_sentiment,phishing,phishing,0.85,,
18516,linguistic_sentiment,phishing,phishing,0.85,,
26783,linguistic_sentiment,phishing,phishing,0.85,,
25364,linguistic_sentiment,legitimate,legitimate,0.95,,
19929,linguistic_sentiment,phishing,phishing,0.85,,
29606,linguistic_sentiment,phishing,phishing,0.8,,
21391,linguistic_sentiment,legitimate,legitimate,0.85,,
5666,linguistic_sentiment,legitimate,legitimate,0.95,,
3277,linguistic_sentiment,legitimate,phishing,0.85,,
27720,linguistic_sentiment,phishing,phishing,0.85,,
6069,linguistic_sentiment,legitimate,legitimate,0.95,,
8180,linguistic_sentiment,legitimate,legitimate,0.75,,
13975,linguistic_sentiment,legitimate,legitimate,0.95,,
28663,linguistic_sentiment,phishing,phishing,0.85,,
5087,linguistic_sentiment,legitimate,legitimate,0.95,,
17074,linguistic_sentiment,legitimate,phishing,0.8,,
21662,linguistic_sentiment,legitimate,legitimate,0.85,,
26864,linguistic_sentiment,phishing,phishing,0.85,,
7917,linguistic_sentiment,legitimate,legitimate,0.95,,
8160,linguistic_sentiment,legitimate,legitimate,0.85,,
26601,linguistic_sentiment,phishing,phishing,0.85,,
3921,linguistic_sentiment,phishing,phishing,0.85,,
25326,linguistic_sentiment,legitimate,phishing,0.85,,
13245,linguistic_sentiment,legitimate,legitimate,0.85,,
